ATF	1.0
30	28
"Checksum_ImageFile=66b5ca351c2928eb3ed058fc9c3e2a9b"
"Checksum_ResultFile=a31e83c4bc1b298ab4e1b51eea83fda9"
"Type=Mapix Results 2"
"DateTime=2021/05/03 11:43:50"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0135_12860-V2 A01-D12_IgA_785\Joseph_2021-05-03_11h43m39_785nmGain020.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0135_12860-V2 A01-D12_IgA_785\Joseph_2021-05-03_11h43m39_785nmGain020.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4775, 2675"
"JpegBrightness=39"
"JpegContrast=13"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=29.4"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=20"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
7	3	7	14561.00	9248.00	233.05	0	Spot (Block7, Row7, Column3)	389.65	390.00	39.38	0.00	0.10	330.00	344.95	330.00	43.81	0.02	0.13	72.00	12.00	0.00	60.00	59.65	607075.00	1.02	363.09	366.00
7	4	7	14842.00	9217.00	215.50	0	Spot (Block7, Row7, Column4)	395.15	388.00	59.22	0.01	0.15	334.00	349.48	334.00	46.36	0.02	0.13	62.00	16.00	0.00	54.00	61.15	520017.00	0.99	368.13	379.00
7	5	7	15147.00	9227.00	220.20	0	Spot (Block7, Row7, Column5)	405.07	396.00	52.37	0.01	0.13	370.00	363.80	370.00	51.52	0.01	0.14	21.00	14.00	0.00	26.00	35.07	564670.00	0.80	381.31	388.00
7	6	7	15458.00	9241.00	187.25	0	Spot (Block7, Row7, Column6)	1309.40	1292.00	427.64	0.01	0.33	393.00	436.91	393.00	221.99	0.05	0.51	97.00	84.00	0.00	899.00	916.40	1294993.00	3.93	667.71	601.00
7	7	7	15741.00	9241.00	163.20	0	Spot (Block7, Row7, Column7)	571.71	565.00	120.34	0.01	0.21	390.00	395.66	390.00	97.56	0.01	0.25	73.00	41.00	0.00	175.00	181.71	421351.00	1.80	441.25	419.00
7	8	7	16066.00	9231.00	188.15	0	Spot (Block7, Row7, Column8)	1126.48	1100.00	245.26	0.01	0.22	391.00	390.05	391.00	43.38	0.00	0.11	100.00	99.00	0.00	709.00	735.48	1125353.00	16.97	602.19	581.00
7	1	8	13952.00	9526.00	147.75	0	Spot (Block7, Row8, Column1)	1024.73	923.00	461.22	0.05	0.45	339.00	355.86	339.00	60.92	0.02	0.17	99.00	99.00	0.00	584.00	685.73	609717.00	10.98	505.47	464.00
7	2	8	14262.00	9551.00	185.15	0	Spot (Block7, Row8, Column2)	395.61	397.00	49.37	0.00	0.12	338.00	348.95	338.00	42.69	0.01	0.12	74.00	14.00	0.00	59.00	57.61	380186.00	1.09	370.32	381.00
7	3	8	14553.00	9538.00	202.35	0	Spot (Block7, Row8, Column3)	418.57	405.00	51.66	0.01	0.12	328.00	344.95	328.00	45.06	0.02	0.13	88.00	32.00	0.00	77.00	90.57	485120.00	1.63	363.37	375.00
7	4	8	14859.00	9532.00	153.15	0	Spot (Block7, Row8, Column4)	5478.01	5139.00	2501.91	0.03	0.46	332.00	348.49	332.00	49.32	0.02	0.14	100.00	100.00	0.00	4807.00	5146.01	3511402.00	104.00	1526.09	1336.00
7	5	8	15121.00	9541.00	194.85	0	Spot (Block7, Row8, Column5)	402.44	397.00	43.91	0.01	0.11	363.00	384.82	363.00	170.22	0.03	0.44	0.00	0.00	0.00	34.00	39.44	432626.00	0.10	389.15	389.00
7	6	8	15458.00	9535.00	200.85	0	Spot (Block7, Row8, Column6)	17899.82	13749.00	12397.46	0.11	0.69	399.00	483.20	399.00	292.94	0.08	0.61	100.00	100.00	0.00	13350.00	17500.82	20459502.00	59.45	3929.13	3845.00
7	7	8	15760.00	9533.00	153.05	0	Spot (Block7, Row8, Column7)	878.89	807.00	286.14	0.04	0.33	393.00	428.36	393.00	203.45	0.04	0.47	86.00	51.00	0.00	414.00	485.89	566885.00	2.21	509.58	500.50
7	8	8	16047.00	9538.00	148.75	0	Spot (Block7, Row8, Column8)	1014.85	970.00	374.57	0.02	0.37	392.00	393.73	392.00	49.21	0.00	0.12	100.00	99.00	0.00	578.00	622.85	614999.00	12.62	551.49	498.00
8	1	1	18472.00	7448.00	154.60	0	Spot (Block8, Row1, Column1)	29265.82	26180.00	15297.05	0.05	0.52	732.00	775.06	732.00	174.23	0.02	0.22	100.00	100.00	1.22	25448.00	28533.82	19139852.00	163.52	6971.31	5039.00
8	2	1	18768.00	7450.00	161.90	0	Spot (Block8, Row1, Column2)	1064.89	1034.00	188.33	0.01	0.18	707.00	755.02	707.00	139.46	0.03	0.18	88.00	60.00	0.00	327.00	357.89	772043.00	2.22	827.00	805.00
8	3	1	19070.00	7474.00	200.45	0	Spot (Block8, Row1, Column3)	859.25	819.00	125.21	0.02	0.15	697.00	726.46	697.00	97.57	0.02	0.13	65.00	41.00	0.00	122.00	162.25	973535.00	1.36	771.46	770.00
8	4	1	19349.00	7456.00	186.00	0	Spot (Block8, Row1, Column4)	939.26	901.00	156.25	0.02	0.17	705.00	736.96	705.00	92.84	0.02	0.13	86.00	55.00	0.00	196.00	234.26	912958.00	2.18	791.47	781.50
8	5	1	19650.00	7463.00	175.25	0	Spot (Block8, Row1, Column5)	900.20	887.00	126.48	0.01	0.14	707.00	740.77	707.00	93.67	0.02	0.13	72.00	44.00	0.00	180.00	193.20	775069.00	1.70	813.57	795.00
8	6	1	19958.00	7463.00	192.55	0	Spot (Block8, Row1, Column6)	944.18	915.00	159.09	0.01	0.17	708.00	741.35	708.00	94.12	0.02	0.13	74.00	55.00	0.00	207.00	236.18	984777.00	2.15	799.67	785.50
8	7	1	20263.00	7464.00	175.90	0	Spot (Block8, Row1, Column7)	953.14	903.50	176.39	0.02	0.19	705.00	754.28	705.00	229.39	0.03	0.30	46.00	8.00	0.00	198.50	248.14	821605.00	0.87	817.72	804.00
8	8	1	20556.00	7466.00	151.15	0	Spot (Block8, Row1, Column8)	57518.99	65535.00	11911.22	0.06	0.21	726.00	796.03	726.00	287.86	0.04	0.36	100.00	100.00	60.45	64809.00	56792.99	36064700.00	197.05	13576.79	11516.50
8	1	2	18468.00	7752.00	221.95	0	Spot (Block8, Row2, Column1)	835.14	796.00	138.05	0.02	0.17	703.00	746.31	703.00	136.86	0.03	0.18	42.00	19.00	0.00	93.00	132.14	1174206.00	0.65	765.03	783.00
8	2	2	18750.00	7750.00	195.40	0	Spot (Block8, Row2, Column2)	820.34	789.00	127.19	0.02	0.16	700.00	733.03	700.00	106.76	0.02	0.15	40.00	23.00	0.00	89.00	120.34	890888.00	0.82	757.57	762.50
8	3	2	19058.00	7755.00	211.25	0	Spot (Block8, Row2, Column3)	872.76	863.00	130.10	0.00	0.15	698.00	727.03	698.00	97.03	0.02	0.13	62.00	37.00	0.00	165.00	174.76	1107534.00	1.50	793.72	795.00
8	4	2	19366.00	7764.00	179.25	0	Spot (Block8, Row2, Column4)	882.36	888.00	123.43	0.00	0.14	702.00	730.02	702.00	94.11	0.02	0.13	70.00	48.00	0.00	186.00	180.36	794120.00	1.62	836.09	815.50
8	5	2	19670.00	7761.00	192.35	0	Spot (Block8, Row2, Column5)	1158.90	1124.50	196.94	0.01	0.17	704.00	732.26	704.00	93.42	0.02	0.13	99.00	92.00	0.00	420.50	454.90	1209888.00	4.57	867.96	862.50
8	6	2	19952.00	7748.00	193.70	0	Spot (Block8, Row2, Column6)	866.74	882.00	123.54	0.01	0.14	705.00	735.25	705.00	96.29	0.02	0.13	59.00	41.00	0.00	177.00	161.74	917012.00	1.37	775.98	775.00
8	7	2	20264.00	7750.00	186.50	0	Spot (Block8, Row2, Column7)	828.98	802.00	94.64	0.01	0.11	703.00	728.30	703.00	86.62	0.02	0.12	61.00	35.00	0.00	99.00	125.98	811574.00	1.16	782.41	790.00
8	8	2	20571.00	7767.00	236.85	0	Spot (Block8, Row2, Column8)	805.67	794.00	96.16	0.01	0.12	715.00	768.07	715.00	221.88	0.03	0.29	8.00	0.00	0.00	79.00	90.67	1303579.00	0.17	746.48	711.50
8	1	3	18469.00	8043.00	203.55	0	Spot (Block8, Row3, Column1)	903.17	887.00	170.01	0.01	0.19	697.00	730.45	697.00	105.36	0.02	0.14	60.00	41.00	0.00	190.00	206.17	1060317.00	1.64	782.54	779.00
8	2	3	18768.00	8067.00	196.45	0	Spot (Block8, Row3, Column2)	874.96	877.00	137.79	0.00	0.16	695.00	728.82	695.00	105.07	0.02	0.14	62.00	35.00	0.00	182.00	179.96	956331.00	1.39	774.39	779.00
8	3	3	19048.00	8048.00	186.60	0	Spot (Block8, Row3, Column3)	983.99	971.00	180.73	0.01	0.18	697.00	729.07	697.00	97.97	0.02	0.13	82.00	63.00	0.00	274.00	286.99	961357.00	2.60	823.12	792.00
8	4	3	19365.00	8053.00	183.15	0	Spot (Block8, Row3, Column4)	1042.12	1008.00	209.61	0.01	0.20	699.00	727.58	699.00	92.52	0.02	0.13	91.00	76.00	0.00	309.00	343.12	975427.00	3.40	817.73	802.00
8	5	3	19662.00	8063.00	201.00	0	Spot (Block8, Row3, Column5)	897.71	881.50	150.82	0.01	0.17	703.00	731.43	703.00	100.43	0.02	0.14	62.00	41.00	0.00	178.50	194.71	1030576.00	1.66	753.72	763.00
8	6	3	19966.00	8058.00	187.75	0	Spot (Block8, Row3, Column6)	2562.48	2465.00	924.72	0.02	0.36	707.00	742.18	707.00	105.12	0.02	0.14	100.00	100.00	0.00	1758.00	1855.48	2554796.00	17.32	1253.91	1241.00
8	7	3	20274.00	8061.00	188.00	0	Spot (Block8, Row3, Column7)	862.02	880.00	123.15	0.01	0.14	711.00	748.38	711.00	99.41	0.02	0.13	54.00	39.00	0.00	169.00	151.02	855989.00	1.14	796.26	791.00
8	8	3	20565.00	8066.00	159.40	0	Spot (Block8, Row3, Column8)	3268.71	3015.50	1223.58	0.04	0.37	737.00	760.85	737.00	112.73	0.01	0.15	100.00	100.00	0.00	2278.50	2531.71	2281559.00	22.25	1435.67	1261.00
8	1	4	18471.00	8351.00	164.25	0	Spot (Block8, Row4, Column1)	1050.93	1016.00	196.67	0.01	0.19	703.00	737.39	703.00	105.20	0.02	0.14	93.00	69.00	0.00	313.00	347.93	787144.00	2.98	857.36	827.00
8	2	4	18761.00	8357.00	210.85	0	Spot (Block8, Row4, Column2)	1021.72	996.00	194.98	0.01	0.19	697.00	738.72	697.00	109.70	0.03	0.15	86.00	62.00	0.00	299.00	324.72	1299630.00	2.58	825.61	800.50
8	3	4	19066.00	8355.00	152.90	0	Spot (Block8, Row4, Column3)	1903.95	1876.00	506.24	0.01	0.27	703.00	734.88	703.00	99.02	0.02	0.13	100.00	100.00	0.00	1173.00	1200.95	1224240.00	11.81	1027.09	996.00
8	4	4	19348.00	8356.00	216.45	0	Spot (Block8, Row4, Column4)	867.38	869.00	101.85	0.00	0.12	699.00	719.45	699.00	87.24	0.01	0.12	77.00	48.00	0.00	170.00	168.38	1159690.00	1.70	769.63	771.00
8	5	4	19641.00	8365.00	180.20	0	Spot (Block8, Row4, Column5)	916.90	895.00	177.99	0.01	0.19	700.00	725.61	700.00	92.12	0.02	0.13	75.00	56.00	0.00	195.00	216.90	834378.00	2.08	787.32	781.00
8	6	4	19960.00	8352.00	197.75	0	Spot (Block8, Row4, Column6)	1221.75	1195.00	212.61	0.01	0.17	701.00	731.04	701.00	128.24	0.02	0.18	98.00	92.00	0.00	494.00	520.75	1351258.00	3.83	876.56	886.00
8	7	4	20254.00	8358.00	207.10	0	Spot (Block8, Row4, Column7)	880.71	879.00	121.01	0.00	0.14	708.00	754.99	708.00	169.36	0.03	0.22	51.00	8.00	0.00	171.00	172.71	1075347.00	0.74	776.60	759.00
8	8	4	20574.00	8351.00	185.80	0	Spot (Block8, Row4, Column8)	861.72	823.50	110.87	0.02	0.13	772.00	763.48	772.00	85.63	0.00	0.11	48.00	21.00	0.00	51.50	89.72	837595.00	1.15	800.64	789.00
8	1	5	18466.00	8653.00	155.95	0	Spot (Block8, Row5, Column1)	1314.61	1266.00	274.30	0.02	0.21	704.00	742.01	704.00	115.66	0.02	0.16	99.00	97.00	0.00	562.00	610.61	878162.00	4.95	898.51	889.00
8	2	5	18763.00	8651.00	153.55	0	Spot (Block8, Row5, Column2)	4031.61	4003.00	1339.62	0.00	0.33	713.00	760.43	713.00	133.53	0.03	0.18	100.00	100.00	0.00	3290.00	3318.61	2592328.00	24.50	1607.51	1433.00
8	3	5	19061.00	8658.00	170.25	0	Spot (Block8, Row5, Column3)	1578.84	1512.00	434.07	0.02	0.27	705.00	744.46	705.00	106.67	0.02	0.14	100.00	99.00	0.00	807.00	873.84	1275700.00	7.82	955.15	946.00
8	4	5	19361.00	8652.00	188.70	0	Spot (Block8, Row5, Column4)	907.48	895.00	121.79	0.01	0.13	696.00	720.84	696.00	96.39	0.02	0.13	83.00	56.00	0.00	199.00	211.48	912017.00	1.94	791.45	784.00
8	5	5	19670.00	8655.00	148.65	0	Spot (Block8, Row5, Column5)	2045.99	1994.00	653.84	0.01	0.32	695.00	714.53	695.00	90.07	0.01	0.13	100.00	100.00	0.00	1299.00	1350.99	1229642.00	14.78	1054.57	1001.00
8	6	5	19970.00	8658.00	173.50	0	Spot (Block8, Row5, Column6)	842.48	807.00	94.77	0.02	0.11	699.00	737.39	699.00	168.61	0.02	0.23	39.00	3.00	0.00	108.00	143.48	708526.00	0.62	775.89	788.00
8	7	5	20267.00	8662.00	183.10	0	Spot (Block8, Row5, Column7)	9024.54	8503.50	4564.64	0.03	0.51	725.00	785.46	725.00	211.38	0.03	0.27	100.00	100.00	0.00	7778.50	8299.54	8483066.00	38.98	2633.15	2612.50
8	8	5	20555.00	8655.00	169.80	0	Spot (Block8, Row5, Column8)	947.38	919.00	113.32	0.01	0.12	730.00	767.95	730.00	144.72	0.02	0.19	74.00	22.00	0.00	189.00	217.38	759799.00	1.24	825.83	808.50
8	1	6	18462.00	8949.00	188.70	0	Spot (Block8, Row6, Column1)	2296.41	2136.50	890.27	0.03	0.39	702.00	746.89	702.00	144.85	0.03	0.19	100.00	99.00	0.00	1434.50	1594.41	2301005.00	10.70	1153.78	1142.00
8	2	6	18762.00	8950.00	195.40	0	Spot (Block8, Row6, Column2)	5247.94	5168.50	2055.96	0.01	0.39	720.00	773.22	720.00	166.68	0.03	0.22	100.00	100.00	0.00	4448.50	4527.94	5667773.00	26.85	1886.25	1867.00
8	3	6	19052.00	8953.00	172.80	0	Spot (Block8, Row6, Column3)	1112.42	1048.00	249.33	0.03	0.22	701.00	737.86	701.00	127.21	0.02	0.17	96.00	67.00	0.00	347.00	411.42	927760.00	2.94	839.39	823.50
8	4	6	19376.00	8958.00	166.15	0	Spot (Block8, Row6, Column4)	918.54	893.00	126.87	0.01	0.14	695.00	713.63	695.00	90.25	0.01	0.13	85.00	63.00	0.00	198.00	223.54	702686.00	2.27	811.17	796.00
8	5	6	19662.00	8951.00	146.15	0	Spot (Block8, Row6, Column5)	1408.11	1358.00	319.79	0.02	0.23	696.00	716.44	696.00	92.18	0.01	0.13	100.00	99.00	0.00	662.00	712.11	819518.00	7.50	961.82	937.00
8	6	6	19961.00	8964.00	209.25	0	Spot (Block8, Row6, Column6)	786.48	790.00	96.15	0.00	0.12	702.00	739.39	702.00	136.17	0.02	0.18	22.00	3.00	0.00	88.00	84.48	979169.00	0.35	734.19	705.50
8	7	6	20253.00	8966.00	182.30	0	Spot (Block8, Row6, Column7)	867.76	876.00	107.98	0.00	0.12	704.00	745.01	704.00	145.45	0.02	0.20	53.00	15.00	0.00	172.00	163.76	808751.00	0.84	771.66	777.00
8	8	6	20582.00	8980.00	165.55	0	Spot (Block8, Row6, Column8)	880.92	886.00	116.86	0.00	0.13	702.00	727.44	702.00	82.79	0.02	0.11	80.00	54.00	0.00	184.00	178.92	673023.00	1.85	797.35	799.50
8	1	7	18456.00	9253.00	191.90	0	Spot (Block8, Row7, Column1)	1093.49	1062.00	239.05	0.01	0.22	689.00	713.17	689.00	116.84	0.01	0.16	91.00	71.00	0.00	373.00	404.49	1135046.00	3.26	852.78	811.00
8	2	7	18760.00	9236.00	221.25	0	Spot (Block8, Row7, Column2)	795.59	783.00	129.86	0.01	0.16	690.00	716.12	690.00	143.76	0.02	0.20	31.00	10.00	0.00	93.00	105.59	1115412.00	0.55	735.91	683.00
8	3	7	19054.00	9252.00	205.70	0	Spot (Block8, Row7, Column3)	808.81	799.00	113.73	0.01	0.14	694.00	704.68	694.00	98.68	0.01	0.14	55.00	26.00	0.00	105.00	114.81	972187.00	1.06	760.23	787.00
8	4	7	19360.00	9254.00	198.55	0	Spot (Block8, Row7, Column4)	813.50	779.00	128.46	0.02	0.16	698.00	718.14	698.00	97.88	0.01	0.14	40.00	31.00	0.00	81.00	115.50	902985.00	0.97	766.28	774.50
8	5	7	19669.00	9266.00	181.40	0	Spot (Block8, Row7, Column5)	808.20	794.00	104.56	0.01	0.13	703.00	736.61	703.00	130.02	0.02	0.18	30.00	8.00	0.00	91.00	105.20	745156.00	0.55	772.59	778.00
8	6	7	19959.00	9258.00	178.35	0	Spot (Block8, Row7, Column6)	6519.52	6471.00	2537.01	0.00	0.39	712.00	774.77	712.00	189.13	0.04	0.24	100.00	100.00	0.00	5759.00	5807.52	5808892.00	30.37	1980.34	1948.50
8	7	7	20234.00	9269.00	228.10	0	Spot (Block8, Row7, Column7)	835.76	815.00	112.90	0.01	0.14	700.00	738.41	700.00	147.54	0.02	0.20	45.00	9.00	0.00	115.00	135.76	1240275.00	0.66	743.45	722.00
8	8	7	20556.00	9260.00	198.85	0	Spot (Block8, Row7, Column8)	1397.49	1364.00	262.27	0.01	0.19	695.00	709.19	695.00	84.75	0.01	0.12	99.00	99.00	0.00	669.00	702.49	1562393.00	8.12	919.24	921.00
8	1	8	18452.00	9558.00	157.35	0	Spot (Block8, Row8, Column1)	1560.39	1433.50	523.10	0.04	0.34	690.00	711.52	690.00	113.28	0.01	0.16	99.00	97.00	0.00	743.50	870.39	1067309.00	7.49	932.17	924.50
8	2	8	18742.00	9548.00	204.90	0	Spot (Block8, Row8, Column2)	813.48	789.00	132.69	0.01	0.16	688.00	704.91	688.00	107.42	0.01	0.15	46.00	32.00	0.00	101.00	125.48	968849.00	1.01	731.97	705.50
8	3	8	19044.00	9560.00	197.10	0	Spot (Block8, Row8, Column3)	861.56	816.00	118.29	0.02	0.14	696.00	715.91	696.00	110.95	0.01	0.15	52.00	24.00	0.00	120.00	165.56	946849.00	1.31	786.00	799.00
8	4	8	19355.00	9551.00	150.75	0	Spot (Block8, Row8, Column4)	7770.38	7425.50	3345.96	0.02	0.43	697.00	721.92	697.00	112.95	0.02	0.16	100.00	100.00	0.00	6728.50	7073.38	4833178.00	62.41	2235.83	1808.50
8	5	8	19643.00	9565.00	214.95	0	Spot (Block8, Row8, Column5)	814.54	804.00	123.46	0.01	0.15	695.00	725.94	695.00	126.61	0.02	0.17	38.00	11.00	0.00	109.00	119.54	1078450.00	0.70	748.19	706.00
8	6	8	19959.00	9556.00	166.05	0	Spot (Block8, Row8, Column6)	5237.83	4829.00	2398.86	0.04	0.46	701.00	748.81	701.00	164.42	0.03	0.22	100.00	100.00	0.00	4128.00	4536.83	4017412.00	27.30	1606.37	1599.50
8	7	8	20244.00	9561.00	210.10	0	Spot (Block8, Row8, Column7)	815.76	791.00	121.63	0.01	0.15	695.00	705.69	695.00	116.17	0.01	0.16	37.00	15.00	0.00	96.00	120.76	1027042.00	0.95	738.41	702.00
8	8	8	20547.00	9562.00	162.15	0	Spot (Block8, Row8, Column8)	1142.91	1105.00	273.56	0.01	0.24	679.00	666.53	679.00	81.67	0.01	0.12	97.00	94.00	0.00	426.00	463.91	836612.00	5.83	799.35	820.00
9	1	1	4945.00	11876.00	149.30	0	Spot (Block9, Row1, Column1)	36752.63	35239.00	17740.72	0.02	0.48	1009.00	1067.90	1009.00	226.83	0.02	0.21	100.00	100.00	8.03	34230.00	35743.63	22419156.00	157.32	8459.73	6686.00
9	2	1	5241.00	11881.00	144.80	0	Spot (Block9, Row1, Column2)	4775.92	4667.50	1973.72	0.01	0.41	1000.00	1034.76	1000.00	180.91	0.01	0.17	100.00	100.00	0.00	3667.50	3775.92	2722272.00	20.68	1803.76	1703.00
9	3	1	5547.00	11882.00	152.80	0	Spot (Block9, Row1, Column3)	1896.92	1773.00	560.46	0.03	0.30	992.00	1005.31	992.00	159.82	0.01	0.16	98.00	87.00	0.00	781.00	904.92	1214029.00	5.58	1267.74	1266.00
9	4	1	5832.00	11887.00	142.60	0	Spot (Block9, Row1, Column4)	4100.18	3967.50	1553.79	0.01	0.38	1003.00	1039.88	1003.00	167.25	0.02	0.16	100.00	100.00	0.00	2964.50	3097.18	2255100.00	18.30	1786.77	1727.00
9	5	1	6143.00	11889.00	146.90	0	Spot (Block9, Row1, Column5)	4385.99	3845.00	2177.43	0.06	0.50	1077.00	1078.26	1077.00	186.30	0.00	0.17	100.00	99.00	0.00	2768.00	3308.99	2570192.00	17.76	1731.96	1717.00
9	6	1	6439.00	11887.00	145.20	0	Spot (Block9, Row1, Column6)	5525.48	4766.50	2731.77	0.06	0.49	1091.00	1122.76	1091.00	208.93	0.01	0.19	100.00	99.00	0.00	3675.50	4434.48	3171627.00	21.07	2127.77	1950.50
9	7	1	6738.00	11893.00	144.35	0	Spot (Block9, Row1, Column7)	13434.70	13021.00	6275.26	0.01	0.47	1183.00	1217.37	1183.00	325.41	0.01	0.27	100.00	100.00	0.00	11838.00	12251.70	7590607.00	37.54	4024.25	3469.00
9	8	1	7031.00	11895.00	148.20	0	Spot (Block9, Row1, Column8)	60107.27	65535.00	9579.23	0.04	0.16	1207.00	1289.60	1207.00	393.32	0.03	0.30	100.00	100.00	68.33	64328.00	58900.27	36064660.00	149.54	15186.17	11877.00
9	1	2	4931.00	12185.00	218.65	0	Spot (Block9, Row2, Column1)	1190.52	1182.00	171.11	0.00	0.14	1026.00	1064.06	1026.00	179.99	0.02	0.17	42.00	16.00	0.00	156.00	164.52	1626256.00	0.70	1113.97	1090.50
9	2	2	5237.00	12184.00	131.55	0	Spot (Block9, Row2, Column2)	2710.19	2542.00	712.50	0.03	0.26	999.00	1028.52	999.00	161.39	0.01	0.16	100.00	100.00	0.00	1543.00	1711.19	1257526.00	10.42	1529.11	1542.50
9	3	2	5538.00	12184.00	196.40	0	Spot (Block9, Row2, Column3)	1293.97	1268.00	238.47	0.01	0.18	997.00	1016.83	997.00	169.17	0.01	0.17	64.00	37.00	0.00	271.00	296.97	1415608.00	1.64	1119.78	1103.00
9	4	2	5842.00	12190.00	189.10	0	Spot (Block9, Row2, Column4)	1965.74	1914.00	482.14	0.01	0.25	1004.00	1042.68	1004.00	175.60	0.02	0.17	99.00	91.00	0.00	910.00	961.74	1973606.00	5.26	1327.67	1311.00
9	5	2	6141.00	12186.00	163.15	0	Spot (Block9, Row2, Column5)	5270.34	5124.00	1951.54	0.01	0.37	1017.00	1066.53	1017.00	185.27	0.02	0.17	100.00	100.00	0.00	4107.00	4253.34	3873703.00	22.69	2044.47	1885.50
9	6	2	6437.00	12193.00	168.05	0	Spot (Block9, Row2, Column6)	1990.52	1951.00	551.88	0.01	0.28	1099.00	1135.17	1099.00	229.97	0.01	0.20	91.00	77.00	0.00	852.00	891.52	1572509.00	3.72	1310.84	1290.50
9	7	2	6734.00	12185.00	206.10	0	Spot (Block9, Row2, Column7)	1672.64	1634.00	370.68	0.01	0.22	1174.00	1190.43	1174.00	219.73	0.01	0.18	75.00	53.00	0.00	460.00	498.64	2022223.00	2.19	1333.84	1310.00
9	8	2	7042.00	12188.00	221.95	0	Spot (Block9, Row2, Column8)	1407.56	1387.50	244.54	0.01	0.17	1191.00	1254.19	1191.00	337.54	0.02	0.27	34.00	1.00	0.00	196.50	216.56	1984656.00	0.45	1290.29	1287.00
9	1	3	4941.00	12480.00	145.30	0	Spot (Block9, Row3, Column1)	5416.45	5029.50	2442.49	0.03	0.45	1017.00	1057.10	1017.00	156.85	0.02	0.15	100.00	100.00	0.00	4012.50	4399.45	3119876.00	27.79	2008.45	1825.00
9	2	3	5245.00	12483.00	167.30	0	Spot (Block9, Row3, Column2)	1539.50	1497.00	291.33	0.01	0.19	1056.00	1073.02	1056.00	189.01	0.01	0.18	83.00	58.00	0.00	441.00	483.50	1190032.00	2.47	1194.32	1191.00
9	3	3	5528.00	12486.00	144.75	0	Spot (Block9, Row3, Column3)	11682.54	9539.00	9537.19	0.09	0.82	1065.00	1083.80	1065.00	206.60	0.01	0.19	100.00	100.00	1.40	8474.00	10617.54	6670733.00	51.30	3483.10	2114.50
9	4	3	5839.00	12486.00	146.45	0	Spot (Block9, Row3, Column4)	6941.78	6137.00	3520.20	0.05	0.51	1060.00	1081.01	1060.00	197.92	0.01	0.18	100.00	100.00	0.00	5077.00	5881.78	4047057.00	29.61	2313.34	2076.00
9	5	3	6142.00	12484.00	143.30	0	Spot (Block9, Row3, Column5)	7989.69	5500.50	9597.89	0.16	1.20	1087.00	1111.71	1087.00	244.48	0.01	0.22	100.00	99.00	1.79	4413.50	6902.69	4458245.00	28.13	2372.99	1907.50
9	6	3	6443.00	12487.00	214.95	0	Spot (Block9, Row3, Column6)	8510.87	6666.50	4764.96	0.11	0.56	1124.00	1189.64	1124.00	282.60	0.02	0.24	100.00	100.00	0.00	5542.50	7386.87	11200303.00	25.91	3301.84	3252.00
9	7	3	6739.00	12490.00	147.60	0	Spot (Block9, Row3, Column7)	2973.33	2617.00	1153.22	0.06	0.39	1183.50	1206.16	1183.50	239.64	0.01	0.20	99.00	92.00	0.00	1433.50	1789.83	1763184.00	7.37	1644.89	1532.00
9	8	3	7036.00	12504.00	167.70	0	Spot (Block9, Row3, Column8)	2054.91	1994.50	461.00	0.01	0.22	1200.00	1234.73	1200.00	221.29	0.01	0.18	95.00	79.00	0.00	794.50	854.91	1602828.00	3.71	1500.73	1450.00
9	1	4	4937.00	12773.00	144.55	0	Spot (Block9, Row4, Column1)	6232.96	5386.00	3347.62	0.06	0.54	1069.00	1078.47	1069.00	177.87	0.00	0.16	100.00	100.00	0.00	4317.00	5163.96	3515388.00	28.98	2196.14	1864.00
9	2	4	5238.00	12779.00	185.90	0	Spot (Block9, Row4, Column2)	4416.10	4128.00	1934.12	0.03	0.44	1079.00	1100.03	1079.00	227.04	0.01	0.21	100.00	100.00	0.00	3049.00	3337.10	4296866.00	14.61	1951.25	1897.00
