ATF	1.0
30	28
"Checksum_ImageFile=9e459e22b491b7b254a7e07d92e81a0b"
"Checksum_ResultFile=829f1090908fce9cdc9f37200c6e176b"
"Type=Mapix Results 2"
"DateTime=2021/05/03 11:35:55"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0135_12860-V2 A01-D12_IgA_785\Joseph_2021-05-03_11h35m43_785nmGain010.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0135_12860-V2 A01-D12_IgA_785\Joseph_2021-05-03_11h35m43_785nmGain010.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4775, 2675"
"JpegBrightness=39"
"JpegContrast=13"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=28.3"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=10"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
7	6	2	15464.00	7737.00	147.00	-50	Spot (Block7, Row2, Column6)	294.41	297.00	25.52	0.00	0.09	248.00	276.34	248.00	102.24	0.05	0.37	3.00	0.00	0.00	49.00	46.41	173115.00	0.18	290.46	292.00
7	7	2	15754.00	7739.00	235.35	0	Spot (Block7, Row2, Column7)	276.76	287.00	35.82	0.02	0.13	237.00	254.86	237.00	52.28	0.03	0.21	45.00	2.00	0.00	50.00	39.76	442262.00	0.42	260.01	275.50
7	8	2	16064.00	7741.00	147.00	-50	Spot (Block7, Row2, Column8)	303.04	300.00	37.48	0.00	0.12	285.00	287.25	285.00	113.68	0.00	0.40	0.00	0.00	0.00	15.00	18.04	178793.00	0.14	297.57	295.50
7	1	3	13970.00	8022.00	182.25	0	Spot (Block7, Row3, Column1)	331.73	313.50	50.56	0.02	0.15	231.00	244.12	231.00	35.19	0.02	0.14	93.00	71.00	0.00	82.50	100.73	309174.00	2.49	270.62	281.00
7	2	3	14234.00	8048.00	202.10	0	Spot (Block7, Row3, Column2)	289.69	291.00	28.15	0.00	0.10	228.00	242.81	228.00	42.73	0.03	0.18	81.00	11.00	0.00	63.00	61.69	336333.00	1.10	264.63	266.50
7	3	3	14531.00	8026.00	138.60	0	Spot (Block7, Row3, Column3)	449.86	384.00	420.46	0.07	0.93	228.00	241.06	228.00	39.37	0.02	0.16	96.00	80.00	0.00	156.00	221.86	234825.00	5.30	310.18	298.00
7	4	3	14864.00	8033.00	150.10	0	Spot (Block7, Row3, Column4)	1133.63	1033.00	506.14	0.04	0.45	230.00	242.41	230.00	38.08	0.02	0.16	100.00	100.00	0.00	803.00	903.63	696046.00	23.41	455.80	392.00
7	5	3	15166.00	8033.00	201.15	0	Spot (Block7, Row3, Column5)	299.42	295.00	40.55	0.01	0.14	233.00	259.22	233.00	100.62	0.05	0.39	13.00	0.00	0.00	62.00	66.42	342832.00	0.40	255.69	263.00
7	6	3	15467.00	8035.00	206.15	0	Spot (Block7, Row3, Column6)	7909.54	6510.00	4758.77	0.08	0.60	273.00	310.87	273.00	149.88	0.06	0.48	100.00	100.00	0.00	6237.00	7636.54	9586363.00	50.70	1950.83	1940.00
7	7	3	15763.00	8039.00	147.00	-50	Spot (Block7, Row3, Column7)	295.30	289.00	40.32	0.01	0.14	244.00	275.30	244.00	107.56	0.05	0.39	9.00	0.00	0.00	45.00	51.30	174227.00	0.19	287.66	287.50
7	8	3	16064.00	8050.00	156.70	0	Spot (Block7, Row3, Column8)	1734.95	1581.00	762.17	0.04	0.44	270.00	265.53	270.00	40.96	0.01	0.15	100.00	100.00	0.00	1311.00	1464.95	1167622.00	35.87	641.11	573.00
7	1	4	13961.00	8325.00	148.05	0	Spot (Block7, Row4, Column1)	1031.10	939.00	439.95	0.04	0.43	226.00	240.37	226.00	44.07	0.03	0.18	100.00	100.00	0.00	713.00	805.10	616596.00	17.94	489.63	409.00
7	2	4	14265.00	8331.00	172.70	0	Spot (Block7, Row4, Column2)	1426.02	1332.00	594.01	0.03	0.42	240.00	254.43	240.00	51.66	0.03	0.20	100.00	100.00	0.00	1092.00	1186.02	1186445.00	22.68	511.49	512.00
7	3	4	14567.00	8326.00	147.95	0	Spot (Block7, Row4, Column3)	1979.39	1799.00	866.20	0.04	0.44	235.00	253.80	235.00	55.05	0.03	0.22	100.00	100.00	0.00	1564.00	1744.39	1181694.00	31.34	714.44	587.00
7	4	4	14853.00	8334.00	184.80	0	Spot (Block7, Row4, Column4)	294.46	292.00	40.62	0.00	0.14	230.00	242.69	230.00	37.95	0.02	0.16	81.00	24.00	0.00	62.00	64.46	282977.00	1.36	257.26	259.00
7	5	4	15167.00	8321.00	85.65	0	Spot (Block7, Row4, Column5)	515.08	309.00	588.19	0.22	1.14	227.00	242.09	227.00	43.63	0.03	0.18	94.00	46.00	0.00	82.00	288.08	91170.00	6.26	312.41	288.50
7	6	4	15461.00	8335.00	185.35	0	Spot (Block7, Row4, Column6)	504.43	485.00	117.57	0.02	0.23	235.00	265.65	235.00	109.26	0.05	0.41	98.00	62.00	0.00	250.00	269.43	488287.00	2.19	331.47	313.50
7	7	4	15772.00	8333.00	196.00	0	Spot (Block7, Row4, Column7)	286.82	289.00	35.42	0.00	0.12	239.00	251.28	239.00	44.51	0.02	0.18	62.00	8.00	0.00	50.00	47.82	312065.00	0.80	260.80	274.00
7	8	4	16073.00	8342.00	223.55	0	Spot (Block7, Row4, Column8)	292.22	292.00	39.75	0.00	0.14	249.00	252.51	249.00	33.50	0.01	0.13	66.00	15.00	0.00	43.00	43.22	417292.00	1.19	262.91	269.00
7	1	5	13968.00	8638.00	165.15	0	Spot (Block7, Row5, Column1)	857.37	703.00	501.00	0.09	0.58	226.00	257.71	226.00	101.69	0.06	0.39	96.00	79.00	0.00	477.00	631.37	647311.00	5.90	350.16	317.00
7	2	5	14259.00	8629.00	155.50	0	Spot (Block7, Row5, Column2)	1842.01	1678.50	742.77	0.04	0.40	238.00	259.32	238.00	61.71	0.04	0.24	100.00	100.00	0.00	1440.50	1604.01	1226776.00	25.65	570.16	528.00
7	3	5	14561.00	8629.00	155.60	0	Spot (Block7, Row5, Column3)	4474.12	3828.00	2365.68	0.07	0.53	231.00	253.31	231.00	60.45	0.04	0.24	100.00	100.00	0.00	3597.00	4243.12	2984239.00	69.83	980.36	868.00
7	4	5	14858.00	8635.00	145.95	0	Spot (Block7, Row5, Column4)	626.94	587.00	200.54	0.03	0.32	221.00	235.45	221.00	47.41	0.03	0.20	100.00	99.00	0.00	366.00	405.94	363624.00	8.26	354.28	312.00
7	5	5	15160.00	8633.00	145.35	0	Spot (Block7, Row5, Column5)	2272.05	2078.00	1004.38	0.04	0.44	219.00	229.95	219.00	33.29	0.02	0.14	100.00	100.00	0.00	1859.00	2053.05	1306430.00	61.33	730.29	617.50
7	6	5	15483.00	8646.00	210.85	0	Spot (Block7, Row5, Column6)	273.73	285.00	31.80	0.02	0.12	225.00	239.63	225.00	38.28	0.03	0.16	66.00	17.00	0.00	60.00	48.73	347089.00	0.89	241.68	231.00
7	7	5	15761.00	8637.00	177.95	0	Spot (Block7, Row5, Column7)	969.46	944.00	329.98	0.01	0.34	232.00	245.09	232.00	39.22	0.02	0.16	100.00	100.00	0.00	712.00	737.46	860884.00	18.47	442.44	419.00
7	8	5	16059.00	8640.00	196.75	0	Spot (Block7, Row5, Column8)	350.68	306.00	98.49	0.06	0.28	231.00	241.18	231.00	34.02	0.02	0.14	89.00	56.00	0.00	75.00	119.68	384700.00	3.22	262.40	272.00
7	1	6	13958.00	8929.00	205.80	0	Spot (Block7, Row6, Column1)	6704.95	5348.50	4169.43	0.10	0.62	229.00	279.95	229.00	140.37	0.09	0.50	100.00	100.00	0.00	5119.50	6475.95	8059345.00	45.77	1652.96	1622.00
7	2	6	14255.00	8926.00	208.00	0	Spot (Block7, Row6, Column2)	600.89	565.00	209.98	0.03	0.35	227.00	256.14	227.00	96.72	0.05	0.38	95.00	77.00	0.00	338.00	373.89	737287.00	3.56	347.42	311.00
7	3	6	14553.00	8928.00	147.30	0	Spot (Block7, Row6, Column3)	1091.41	1004.50	518.67	0.04	0.48	220.00	234.36	220.00	45.47	0.03	0.19	100.00	100.00	0.00	784.50	871.41	646113.00	18.85	444.93	395.50
7	4	6	14855.00	8941.00	157.65	0	Spot (Block7, Row6, Column4)	292.25	293.00	36.53	0.00	0.13	218.00	227.06	218.00	31.64	0.02	0.14	88.00	72.00	0.00	75.00	74.25	200484.00	2.06	248.86	238.00
7	5	6	15161.00	8936.00	145.15	0	Spot (Block7, Row6, Column5)	1127.41	1062.00	531.75	0.03	0.47	219.00	229.16	219.00	32.07	0.02	0.14	100.00	100.00	0.00	843.00	908.41	646006.00	28.01	454.76	388.00
7	6	6	15458.00	8937.00	147.00	-50	Spot (Block7, Row6, Column6)	256.25	246.00	36.61	0.02	0.14	222.00	233.07	222.00	34.23	0.02	0.15	47.00	24.00	0.00	24.00	34.25	151700.00	0.68	259.16	269.00
7	7	6	15744.00	8947.00	213.80	0	Spot (Block7, Row6, Column7)	290.32	285.00	45.10	0.01	0.16	225.00	236.78	225.00	36.46	0.02	0.15	83.00	25.00	0.00	60.00	65.32	378869.00	1.47	254.00	260.00
7	8	6	16070.00	8948.00	184.90	0	Spot (Block7, Row6, Column8)	315.76	300.00	56.56	0.02	0.18	228.00	237.27	228.00	30.94	0.02	0.13	90.00	71.00	0.00	72.00	87.76	303765.00	2.54	256.22	254.00
7	1	7	13960.00	9228.00	164.35	0	Spot (Block7, Row7, Column1)	1779.33	1659.50	833.98	0.03	0.47	220.00	246.71	220.00	87.29	0.05	0.35	100.00	100.00	0.00	1439.50	1559.33	1334496.00	17.56	540.25	517.50
7	2	7	14293.00	9262.00	186.55	0	Spot (Block7, Row7, Column2)	251.08	241.00	35.58	0.02	0.14	212.00	221.22	212.00	37.78	0.02	0.17	45.00	21.00	0.00	29.00	39.08	246056.00	0.79	228.11	218.00
7	3	7	14549.00	9243.00	187.75	0	Spot (Block7, Row7, Column3)	250.63	249.00	27.81	0.00	0.11	210.00	215.38	210.00	27.35	0.01	0.13	60.00	35.00	0.00	39.00	40.63	249124.00	1.29	231.02	223.00
7	4	7	14847.00	9218.00	142.80	0	Spot (Block7, Row7, Column4)	283.90	291.00	27.58	0.01	0.10	219.00	228.66	219.00	33.23	0.02	0.15	82.00	58.00	0.00	72.00	64.90	155576.00	1.66	257.34	258.50
7	5	7	15168.00	9248.00	206.45	0	Spot (Block7, Row7, Column5)	257.37	265.00	28.87	0.01	0.11	222.00	237.96	222.00	52.67	0.03	0.22	39.00	0.00	0.00	43.00	35.37	311934.00	0.37	238.48	232.00
7	6	7	15455.00	9244.00	196.95	0	Spot (Block7, Row7, Column6)	744.19	741.00	269.26	0.00	0.36	229.00	266.91	229.00	126.35	0.07	0.47	96.00	81.00	0.00	512.00	515.19	816376.00	3.78	363.14	315.00
7	7	7	15753.00	9237.00	191.95	0	Spot (Block7, Row7, Column7)	316.01	302.00	55.73	0.02	0.18	230.00	242.37	230.00	39.85	0.02	0.16	86.00	37.00	0.00	72.00	86.01	328016.00	1.85	251.36	241.00
7	8	7	16063.00	9233.00	194.20	0	Spot (Block7, Row7, Column8)	638.38	600.00	163.85	0.03	0.26	229.00	239.67	229.00	32.20	0.02	0.13	100.00	100.00	0.00	371.00	409.38	681156.00	12.38	342.93	321.50
7	1	8	13950.00	9528.00	141.40	0	Spot (Block7, Row8, Column1)	635.79	599.00	263.36	0.03	0.41	217.00	228.71	217.00	37.77	0.02	0.17	100.00	99.00	0.00	382.00	418.79	344597.00	10.78	344.47	310.00
7	2	8	14248.00	9537.00	201.00	0	Spot (Block7, Row8, Column2)	252.88	246.00	35.09	0.01	0.14	210.00	216.23	210.00	27.86	0.01	0.13	54.00	45.00	0.00	36.00	42.88	289804.00	1.32	224.40	218.00
7	3	8	14561.00	9528.00	187.95	0	Spot (Block7, Row8, Column3)	267.97	283.00	36.30	0.02	0.14	207.00	211.38	207.00	29.58	0.01	0.14	74.00	60.00	0.00	76.00	60.97	266631.00	1.91	227.08	219.00
7	4	8	14858.00	9533.00	152.85	0	Spot (Block7, Row8, Column4)	3217.45	3196.50	1457.06	0.00	0.45	216.00	225.94	216.00	34.91	0.02	0.15	100.00	100.00	0.00	2980.50	3001.45	2059170.00	85.68	842.10	640.00
7	5	8	15159.00	9526.00	173.75	0	Spot (Block7, Row8, Column5)	273.32	282.00	28.26	0.01	0.10	225.00	253.83	225.00	110.94	0.05	0.44	0.00	0.00	0.00	57.00	48.32	230410.00	0.18	248.20	234.00
7	6	8	15457.00	9536.00	200.80	0	Spot (Block7, Row8, Column6)	10173.51	7931.50	7099.65	0.11	0.70	257.00	299.23	257.00	170.06	0.07	0.57	100.00	100.00	0.00	7674.50	9916.51	11638498.00	58.06	2212.36	2243.50
7	7	8	15763.00	9538.00	154.55	0	Spot (Block7, Row8, Column7)	511.36	484.00	134.02	0.02	0.26	245.00	271.14	245.00	121.06	0.04	0.45	94.00	48.00	0.00	239.00	266.36	336984.00	1.98	347.70	325.50
7	8	8	16044.00	9539.00	153.30	0	Spot (Block7, Row8, Column8)	564.95	524.50	185.78	0.03	0.33	238.00	246.79	238.00	31.87	0.02	0.13	100.00	98.00	0.00	286.50	326.95	364958.00	9.98	330.26	315.00
8	1	1	18471.00	7448.00	154.50	0	Spot (Block8, Row1, Column1)	16863.76	14916.00	8800.83	0.05	0.52	475.00	471.02	475.00	104.06	0.00	0.22	100.00	100.00	0.00	14441.00	16388.76	11062624.00	157.54	3674.56	2959.00
8	2	1	18756.00	7465.00	175.35	0	Spot (Block8, Row1, Column2)	606.72	578.00	112.73	0.02	0.19	430.00	457.88	430.00	82.28	0.03	0.18	74.00	39.00	0.00	148.00	176.72	522387.00	1.81	499.66	495.00
8	3	1	19083.00	7481.00	171.55	0	Spot (Block8, Row1, Column3)	527.98	510.00	67.42	0.02	0.13	420.00	445.73	420.00	59.31	0.03	0.13	83.00	36.00	0.00	90.00	107.98	433472.00	1.39	489.65	493.00
8	4	1	19366.00	7451.00	146.35	0	Spot (Block8, Row1, Column4)	610.05	590.00	86.93	0.01	0.14	469.00	457.86	469.00	60.24	0.01	0.13	75.00	52.00	0.00	121.00	141.05	355661.00	2.53	530.68	503.50
8	5	1	19663.00	7458.00	193.35	0	Spot (Block8, Row1, Column5)	554.70	567.00	62.52	0.01	0.11	475.00	460.51	475.00	57.53	0.01	0.12	54.00	38.00	0.00	92.00	79.70	582994.00	1.64	491.00	500.50
8	6	1	19944.00	7462.00	191.75	0	Spot (Block8, Row1, Column6)	575.67	561.00	93.96	0.01	0.16	468.00	457.26	468.00	58.32	0.01	0.13	55.00	35.00	0.00	93.00	107.67	596973.00	2.03	504.18	500.00
8	7	1	20265.00	7470.00	163.35	0	Spot (Block8, Row1, Column7)	572.28	568.00	109.12	0.00	0.19	436.00	462.62	436.00	142.90	0.03	0.31	46.00	5.00	0.00	132.00	136.28	422917.00	0.77	500.54	501.00
8	8	1	20554.00	7468.00	148.85	0	Spot (Block8, Row1, Column8)	46804.43	49926.50	17298.65	0.03	0.37	479.00	490.81	479.00	182.44	0.01	0.37	100.00	100.00	29.80	49447.50	46325.43	28270052.00	253.85	10573.85	7608.00
8	1	2	18463.00	7751.00	147.00	-50	Spot (Block8, Row2, Column1)	508.31	494.00	75.36	0.01	0.15	437.00	459.34	437.00	87.25	0.02	0.19	28.00	13.00	0.00	57.00	71.31	300920.00	0.56	522.46	504.00
8	2	2	18760.00	7770.00	144.85	0	Spot (Block8, Row2, Column2)	525.95	499.00	73.55	0.02	0.14	419.50	447.09	419.50	63.95	0.03	0.14	77.00	32.00	0.00	79.50	106.45	301370.00	1.23	484.09	493.00
8	3	2	19060.00	7754.00	216.05	0	Spot (Block8, Row2, Column3)	517.95	500.00	80.49	0.02	0.16	412.00	441.47	412.00	61.40	0.03	0.14	76.00	31.00	0.00	88.00	105.95	690939.00	1.25	481.53	500.00
8	4	2	19366.00	7760.00	195.65	0	Spot (Block8, Row2, Column4)	517.64	499.00	65.60	0.02	0.13	426.00	447.70	426.00	58.35	0.02	0.13	74.00	30.00	0.00	73.00	91.64	559566.00	1.20	484.79	488.00
8	5	2	19667.00	7761.00	198.75	0	Spot (Block8, Row2, Column5)	694.60	677.00	122.70	0.01	0.18	431.00	448.78	431.00	56.63	0.02	0.13	99.00	94.00	0.00	246.00	263.60	776559.00	4.34	536.27	518.00
8	6	2	19968.00	7763.00	211.75	0	Spot (Block8, Row2, Column6)	513.32	497.00	69.45	0.01	0.14	422.00	447.83	422.00	60.08	0.03	0.13	71.00	26.00	0.00	75.00	91.32	655512.00	1.09	461.68	481.00
8	7	2	20272.00	7763.00	196.50	0	Spot (Block8, Row2, Column7)	499.61	490.00	70.17	0.01	0.14	418.00	441.90	418.00	52.33	0.02	0.12	69.00	25.00	0.00	72.00	81.61	547568.00	1.10	471.54	481.50
8	8	2	20535.00	7768.00	158.65	0	Spot (Block8, Row2, Column8)	496.70	498.00	53.68	0.00	0.11	460.00	469.91	460.00	138.50	0.01	0.29	2.00	0.00	0.00	38.00	36.70	344215.00	0.19	486.90	494.00
8	1	3	18459.00	8053.00	180.05	0	Spot (Block8, Row3, Column1)	580.89	592.00	99.52	0.01	0.17	419.00	446.66	419.00	61.62	0.03	0.14	85.00	59.00	0.00	173.00	161.89	528607.00	2.18	504.49	500.00
8	2	3	18762.00	8045.00	208.35	0	Spot (Block8, Row3, Column2)	498.12	494.00	68.46	0.00	0.14	418.00	443.02	418.00	60.44	0.03	0.14	71.00	19.00	0.00	76.00	80.12	616173.00	0.91	469.84	488.00
8	3	3	19058.00	8047.00	198.50	0	Spot (Block8, Row3, Column3)	546.82	509.00	100.21	0.03	0.18	419.00	443.05	419.00	57.68	0.02	0.13	77.00	44.00	0.00	90.00	127.82	611346.00	1.80	473.97	482.00
8	4	3	19362.00	8058.00	207.80	0	Spot (Block8, Row3, Column4)	590.44	568.00	129.33	0.02	0.22	422.00	445.33	422.00	58.36	0.02	0.13	83.00	54.00	0.00	146.00	168.44	727427.00	2.49	490.36	493.00
8	5	3	19661.00	8061.00	183.25	0	Spot (Block8, Row3, Column5)	552.85	524.50	77.50	0.02	0.14	428.00	452.31	428.00	63.32	0.02	0.14	82.00	45.00	0.00	96.50	124.85	519675.00	1.59	494.31	491.00
8	6	3	19964.00	8058.00	184.70	0	Spot (Block8, Row3, Column6)	1529.66	1442.00	576.34	0.03	0.38	424.00	450.70	424.00	63.66	0.03	0.14	100.00	100.00	0.00	1018.00	1105.66	1470008.00	16.95	773.06	786.00
8	7	3	20292.00	8064.00	156.45	0	Spot (Block8, Row3, Column7)	516.05	497.50	67.21	0.02	0.13	436.00	452.76	436.00	59.28	0.02	0.13	53.00	29.00	0.00	61.50	80.05	348847.00	1.07	472.54	477.00
8	8	3	20564.00	8066.00	160.95	0	Spot (Block8, Row3, Column8)	1862.04	1777.00	644.24	0.02	0.35	444.00	455.07	444.00	60.70	0.01	0.13	100.00	100.00	0.00	1333.00	1418.04	1327638.00	23.18	810.37	701.00
8	1	4	18469.00	8350.00	157.30	0	Spot (Block8, Row4, Column1)	643.51	616.00	106.92	0.02	0.17	416.00	443.65	416.00	61.34	0.03	0.14	98.00	80.00	0.00	200.00	227.51	436944.00	3.26	525.55	500.00
8	2	4	18770.00	8371.00	176.45	0	Spot (Block8, Row4, Column2)	645.38	603.00	114.85	0.03	0.18	429.00	450.98	429.00	62.42	0.02	0.14	94.00	81.00	0.00	174.00	216.38	560834.00	3.11	540.59	507.50
8	3	4	19064.00	8354.00	155.05	0	Spot (Block8, Row4, Column3)	1089.84	1017.00	312.44	0.03	0.29	436.00	452.31	436.00	58.44	0.02	0.13	100.00	99.00	0.00	581.00	653.84	725832.00	10.91	598.72	602.00
8	4	4	19366.00	8346.00	154.95	0	Spot (Block8, Row4, Column4)	544.67	510.00	77.73	0.03	0.14	424.00	448.62	424.00	58.20	0.02	0.13	85.00	44.00	0.00	86.00	120.67	360026.00	1.65	497.01	489.00
8	5	4	19634.00	8374.00	166.45	0	Spot (Block8, Row4, Column5)	543.98	505.00	112.54	0.03	0.21	428.00	449.90	428.00	59.03	0.02	0.13	69.00	39.00	0.00	77.00	115.98	418865.00	1.59	498.96	495.00
8	6	4	19958.00	8354.00	181.75	0	Spot (Block8, Row4, Column6)	756.56	720.50	126.51	0.02	0.17	427.00	451.33	427.00	77.30	0.02	0.17	100.00	95.00	0.00	293.50	329.56	699061.00	3.95	561.72	563.50
8	7	4	20260.00	8363.00	147.00	-50	Spot (Block8, Row4, Column7)	567.51	581.00	69.13	0.01	0.12	450.00	461.77	450.00	98.65	0.01	0.21	55.00	16.00	0.00	131.00	117.51	334829.00	1.07	507.83	504.00
8	8	4	20559.00	8350.00	244.70	0	Spot (Block8, Row4, Column8)	499.08	496.00	64.94	0.00	0.13	464.00	456.20	464.00	49.55	0.01	0.11	25.00	16.00	0.00	32.00	35.08	864409.00	0.87	460.18	480.00
8	1	5	18465.00	8653.00	154.50	0	Spot (Block8, Row5, Column1)	775.63	772.00	190.87	0.00	0.25	417.00	446.20	417.00	66.20	0.03	0.15	98.00	91.00	0.00	355.00	358.63	509588.00	4.98	544.07	525.00
8	2	5	18763.00	8652.00	152.65	0	Spot (Block8, Row5, Column2)	2390.60	2281.50	764.59	0.02	0.32	425.00	457.32	425.00	82.87	0.03	0.18	100.00	100.00	0.00	1856.50	1965.60	1529982.00	23.33	971.54	878.00
8	3	5	19058.00	8658.00	168.70	0	Spot (Block8, Row5, Column3)	945.49	913.00	278.85	0.02	0.29	420.00	447.20	420.00	63.52	0.03	0.14	100.00	98.00	0.00	493.00	525.49	748831.00	7.84	570.83	574.00
8	4	5	19378.00	8653.00	162.55	0	Spot (Block8, Row5, Column4)	544.52	514.00	70.45	0.03	0.13	422.00	445.19	422.00	55.09	0.02	0.12	89.00	46.00	0.00	92.00	122.52	398590.00	1.80	477.33	479.00
8	5	5	19670.00	8659.00	147.70	0	Spot (Block8, Row5, Column5)	1168.79	1127.00	384.28	0.02	0.33	424.50	446.57	424.50	54.32	0.02	0.12	100.00	99.00	0.00	702.50	744.29	694263.00	13.30	644.46	614.00
8	6	5	19975.00	8651.00	187.30	0	Spot (Block8, Row5, Column6)	509.88	494.00	62.01	0.01	0.12	422.00	453.75	422.00	104.40	0.03	0.23	24.00	2.00	0.00	72.00	87.88	503765.00	0.54	466.40	485.00
8	7	5	20266.00	8664.00	183.25	0	Spot (Block8, Row5, Column7)	5223.69	4739.00	2644.12	0.04	0.51	465.00	475.91	465.00	124.66	0.01	0.26	100.00	100.00	0.00	4274.00	4758.69	4941607.00	38.09	1524.11	1536.00
8	8	5	20556.00	8667.00	180.25	0	Spot (Block8, Row5, Column8)	547.87	522.00	63.51	0.02	0.12	470.00	468.07	470.00	86.37	0.00	0.18	42.00	6.00	0.00	52.00	77.87	500752.00	0.92	483.34	487.00
8	1	6	18459.00	8951.00	184.05	0	Spot (Block8, Row6, Column1)	1363.85	1234.00	503.91	0.04	0.37	424.00	455.97	424.00	80.44	0.03	0.18	100.00	99.00	0.00	810.00	939.85	1298388.00	11.29	698.69	690.00
8	2	6	18761.00	8951.00	193.15	0	Spot (Block8, Row6, Column2)	3077.76	3031.00	1167.76	0.01	0.38	420.00	458.40	420.00	94.18	0.04	0.21	100.00	100.00	0.00	2611.00	2657.76	3237799.00	27.81	1171.09	1180.00
8	3	6	19051.00	8958.00	172.55	0	Spot (Block8, Row6, Column3)	629.94	602.00	117.58	0.02	0.19	414.00	444.52	414.00	74.36	0.03	0.17	94.00	70.00	0.00	188.00	215.94	523483.00	2.49	490.64	495.00
8	4	6	19356.00	8965.00	181.50	0	Spot (Block8, Row6, Column4)	537.98	508.00	74.05	0.02	0.14	416.00	438.33	416.00	53.25	0.02	0.12	88.00	39.00	0.00	92.00	121.98	495481.00	1.87	480.25	487.50
8	5	6	19664.00	8950.00	159.60	0	Spot (Block8, Row6, Column5)	789.54	752.50	232.31	0.02	0.29	416.00	439.02	416.00	51.88	0.02	0.12	99.00	93.00	0.00	336.50	373.54	552680.00	6.76	541.29	514.50
8	6	6	19962.00	8956.00	208.35	0	Spot (Block8, Row6, Column6)	497.98	501.00	50.30	0.00	0.10	425.00	451.46	425.00	78.12	0.03	0.17	45.00	4.00	0.00	76.00	72.98	616503.00	0.60	449.30	425.50
8	7	6	20262.00	8962.00	166.40	0	Spot (Block8, Row6, Column7)	548.67	529.50	55.83	0.02	0.10	429.00	454.75	429.00	83.81	0.03	0.18	64.00	23.00	0.00	100.50	119.67	424670.00	1.12	493.74	496.00
8	8	6	20565.00	8954.00	172.10	0	Spot (Block8, Row6, Column8)	499.54	494.00	51.61	0.00	0.10	437.00	449.51	437.00	48.04	0.01	0.11	66.00	18.00	0.00	57.00	62.54	414618.00	1.04	477.62	490.00
8	1	7	18458.00	9250.00	176.40	0	Spot (Block8, Row7, Column1)	650.40	616.00	141.83	0.02	0.22	410.00	438.23	410.00	62.25	0.03	0.14	95.00	75.00	0.00	206.00	240.40	565851.00	3.41	505.89	493.00
8	2	7	18761.00	9263.00	174.95	0	Spot (Block8, Row7, Column2)	504.20	499.00	62.99	0.00	0.12	407.00	431.78	407.00	70.22	0.03	0.16	79.00	20.00	0.00	92.00	97.20	430086.00	1.03	462.20	427.00
8	3	7	19045.00	9254.00	176.55	0	Spot (Block8, Row7, Column3)	510.14	495.00	72.44	0.01	0.14	408.00	426.10	408.00	53.09	0.02	0.12	78.00	30.00	0.00	87.00	102.14	444328.00	1.58	460.92	461.00
8	4	7	19341.00	9259.00	186.75	0	Spot (Block8, Row7, Column4)	499.18	496.00	60.82	0.00	0.12	413.00	435.62	413.00	55.15	0.02	0.13	76.00	23.00	0.00	83.00	86.18	489699.00	1.15	461.68	480.00
8	5	7	19663.00	9262.00	207.25	0	Spot (Block8, Row7, Column5)	502.65	498.00	70.37	0.00	0.14	425.00	452.24	425.00	74.06	0.03	0.16	48.00	19.00	0.00	73.00	77.65	615241.00	0.68	462.88	476.00
8	6	7	19958.00	9258.00	180.60	0	Spot (Block8, Row7, Column6)	3561.59	3456.00	1476.89	0.01	0.41	445.00	475.07	445.00	107.26	0.03	0.23	100.00	100.00	0.00	3011.00	3116.59	3269542.00	28.78	1153.44	1139.00
8	7	7	20231.00	9266.00	202.50	0	Spot (Block8, Row7, Column7)	509.69	498.00	72.72	0.01	0.14	421.00	450.36	421.00	81.72	0.03	0.18	40.00	14.00	0.00	77.00	88.69	591754.00	0.73	456.95	443.00
