ATF	1.0
30	28
"Checksum_ImageFile=3c34e7aa13fe24741debac10d6e903fb"
"Checksum_ResultFile=269113d1a5235a3a0903e74acdf7906d"
"Type=Mapix Results 2"
"DateTime=2021/04/02 11:59:55"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0137_12860A01-D12_IgGgamma_785\Joseph_2021-04-02_11h59m43_5µm_785nmGain050.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0137_12860A01-D12_IgGgamma_785\Joseph_2021-04-02_11h59m43_5µm_785nmGain050.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4670, 2810"
"JpegBrightness=14"
"JpegContrast=38"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=31.1"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=50"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
5	5	6	6048.00	9016.00	142.85	0	Spot (Block5, Row6, Column5)	2576.86	2473.00	966.30	0.02	0.37	123.00	126.39	123.00	23.70	0.01	0.19	100.00	100.00	0.00	2350.00	2453.86	1427582.00	103.38	677.65	569.50
5	6	6	6357.00	8995.00	140.00	0	Spot (Block5, Row6, Column6)	169.94	169.00	22.64	0.00	0.13	126.00	132.17	126.00	25.14	0.02	0.19	77.00	37.00	0.00	43.00	43.94	90238.00	1.50	143.05	141.00
5	7	6	6661.00	9015.00	171.60	0	Spot (Block5, Row6, Column7)	727.90	671.00	316.13	0.04	0.43	153.00	177.46	153.00	69.57	0.06	0.39	100.00	97.00	0.00	518.00	574.90	597604.00	7.91	308.72	307.00
5	8	6	6958.00	9025.00	145.45	0	Spot (Block5, Row6, Column8)	836.37	811.00	350.12	0.01	0.42	168.00	178.86	168.00	51.65	0.03	0.29	100.00	100.00	0.00	643.00	668.37	480915.00	12.73	343.06	279.00
5	1	7	4846.00	9307.00	165.05	0	Spot (Block5, Row7, Column1)	162.77	165.00	14.53	0.01	0.09	122.00	124.41	122.00	16.35	0.01	0.13	92.00	72.00	0.00	43.00	40.77	122403.00	2.35	140.93	138.00
5	2	7	5128.00	9366.00	157.40	0	Spot (Block5, Row7, Column2)	130.17	130.00	11.46	0.00	0.09	119.00	120.30	119.00	12.94	0.00	0.11	45.00	11.00	0.00	11.00	11.17	89166.00	0.76	126.81	129.00
5	3	7	5447.00	9311.00	147.00	-50	Spot (Block5, Row7, Column3)	123.24	122.00	10.38	0.00	0.08	117.00	118.02	117.00	15.84	0.00	0.13	20.00	1.00	0.00	5.00	6.24	73204.00	0.33	120.12	119.00
5	4	7	5722.00	9313.00	95.55	0	Spot (Block5, Row7, Column4)	147.51	144.00	17.50	0.01	0.12	114.00	115.76	114.00	14.20	0.01	0.12	84.00	54.00	0.00	30.00	33.51	33928.00	2.24	130.40	126.00
5	5	7	6051.00	9313.00	178.95	0	Spot (Block5, Row7, Column5)	256.38	273.00	42.00	0.03	0.16	122.00	123.58	122.00	17.08	0.01	0.14	99.00	99.00	0.00	151.00	134.38	229975.00	7.78	169.70	172.00
5	6	7	6349.00	9326.00	186.80	0	Spot (Block5, Row7, Column6)	329.51	333.00	93.54	0.00	0.28	130.00	134.41	130.00	22.47	0.01	0.17	100.00	99.00	0.00	203.00	199.51	322589.00	8.68	200.01	186.00
5	7	7	6643.00	9318.00	147.60	0	Spot (Block5, Row7, Column7)	795.62	799.00	237.33	0.00	0.30	162.00	250.73	162.00	225.74	0.19	0.90	98.00	72.00	0.00	637.00	633.62	475779.00	2.41	383.21	360.00
5	8	7	6959.00	9322.00	167.55	0	Spot (Block5, Row7, Column8)	728.73	708.00	205.55	0.01	0.28	214.00	347.93	214.00	426.23	0.21	1.23	65.00	5.00	0.00	494.00	514.73	568408.00	0.89	491.06	500.00
5	1	8	4830.00	9611.00	143.10	0	Spot (Block5, Row8, Column1)	173.59	179.00	21.05	0.01	0.12	123.00	125.54	123.00	15.86	0.01	0.13	92.00	78.00	0.00	56.00	50.59	97038.00	3.03	147.13	142.00
5	2	8	5155.00	9614.00	170.90	0	Spot (Block5, Row8, Column2)	188.12	191.00	17.71	0.01	0.09	121.00	121.04	121.00	12.48	0.00	0.10	99.00	97.00	0.00	70.00	67.12	152189.00	5.38	145.44	142.00
5	3	8	5442.00	9620.00	158.00	0	Spot (Block5, Row8, Column3)	326.17	298.00	115.44	0.04	0.35	119.00	120.27	119.00	15.02	0.00	0.12	100.00	100.00	0.00	179.00	207.17	225059.00	13.71	181.71	176.00
5	4	8	5748.00	9622.00	152.00	0	Spot (Block5, Row8, Column4)	498.39	499.00	140.44	0.00	0.28	120.00	121.55	120.00	24.51	0.01	0.20	100.00	100.00	0.00	379.00	378.39	314984.00	15.38	205.12	197.00
5	5	8	6045.00	9615.00	147.00	-50	Spot (Block5, Row8, Column5)	131.03	130.00	15.75	0.00	0.12	126.00	129.86	126.00	27.92	0.01	0.22	11.00	0.00	0.00	4.00	5.03	77174.00	0.04	129.26	122.00
5	6	8	6351.00	9622.00	167.80	0	Spot (Block5, Row8, Column6)	812.08	690.00	417.84	0.07	0.51	134.00	138.63	134.00	23.98	0.01	0.17	100.00	100.00	0.00	556.00	678.08	637485.00	28.08	274.87	274.00
5	7	8	6623.00	9630.00	164.95	0	Spot (Block5, Row8, Column7)	294.63	298.00	92.87	0.00	0.32	162.00	303.88	162.00	467.00	0.27	1.54	0.00	0.00	0.00	136.00	132.63	223036.00	-0.02	236.59	185.00
5	8	8	6936.00	9623.00	154.90	0	Spot (Block5, Row8, Column8)	63934.79	65535.00	6209.48	0.01	0.10	280.00	431.74	280.00	485.28	0.19	1.12	100.00	100.00	91.06	65255.00	63654.79	42197348.00	130.86	15007.25	11950.00
6	1	1	9359.00	7539.00	158.20	0	Spot (Block6, Row1, Column1)	55749.88	65535.00	13080.85	0.07	0.23	1377.00	1488.68	1377.00	524.62	0.03	0.35	100.00	100.00	55.30	64158.00	54372.88	38412000.00	103.43	13866.53	11102.00
6	2	1	9661.00	7544.00	154.70	0	Spot (Block6, Row1, Column2)	42297.54	42867.00	19048.82	0.01	0.45	1318.00	1457.25	1318.00	524.58	0.04	0.36	100.00	100.00	25.88	41549.00	40979.54	27789652.00	77.85	8258.40	7842.00
6	3	1	9964.00	7547.00	151.50	0	Spot (Block6, Row1, Column3)	22735.65	18752.00	14948.91	0.08	0.66	1301.00	1380.73	1301.00	334.45	0.03	0.24	100.00	100.00	0.16	17451.00	21434.65	14346198.00	63.85	4895.98	4354.00
6	4	1	10256.00	7548.00	150.05	0	Spot (Block6, Row1, Column4)	37801.37	34831.00	18529.98	0.04	0.49	1386.00	1472.59	1386.00	433.31	0.03	0.29	100.00	100.00	12.99	33445.00	36415.37	23285720.00	83.84	8967.21	8044.00
6	5	1	10558.00	7547.00	153.25	0	Spot (Block6, Row1, Column5)	41124.51	42951.00	22950.12	0.02	0.56	1390.00	1464.73	1390.00	402.71	0.02	0.27	100.00	100.00	35.57	41561.00	39734.51	26360960.00	98.48	8731.09	6983.00
6	6	1	10855.00	7550.00	152.05	0	Spot (Block6, Row1, Column6)	51150.89	60902.00	16378.24	0.08	0.32	1478.00	1566.16	1478.00	494.98	0.03	0.32	100.00	100.00	46.46	59424.00	49672.89	32481056.00	100.17	11701.14	9527.50
6	7	1	11153.00	7552.00	156.25	0	Spot (Block6, Row1, Column7)	63625.30	65535.00	5772.31	0.01	0.09	1492.00	1553.25	1492.00	434.53	0.02	0.28	100.00	100.00	82.89	64043.00	62133.30	42756596.00	142.85	18797.82	14144.00
6	8	1	11464.00	7548.00	157.10	0	Spot (Block6, Row1, Column8)	5196.59	4981.50	1709.57	0.02	0.33	1471.00	1505.72	1471.00	335.16	0.01	0.22	100.00	100.00	0.00	3510.50	3725.59	3523289.00	11.01	2419.44	2316.00
6	1	2	9358.00	7841.00	215.00	0	Spot (Block6, Row2, Column1)	1469.92	1397.50	244.39	0.02	0.17	1273.00	1339.75	1273.00	395.34	0.02	0.30	21.00	0.00	0.00	124.50	196.92	1940288.00	0.33	1383.94	1377.00
6	2	2	9654.00	7844.00	130.75	0	Spot (Block6, Row2, Column2)	36357.84	34964.00	13291.53	0.02	0.37	1283.00	1364.21	1283.00	449.60	0.03	0.33	100.00	100.00	0.66	33681.00	35074.84	16651893.00	77.83	8065.76	7660.00
6	3	2	9962.00	7844.00	167.45	0	Spot (Block6, Row2, Column3)	2328.71	2233.00	637.69	0.02	0.27	1294.00	1374.46	1294.00	423.55	0.03	0.31	83.00	54.00	0.00	939.00	1034.71	1814068.00	2.25	1539.10	1519.00
6	4	2	10262.00	7846.00	167.10	0	Spot (Block6, Row2, Column4)	24182.53	24178.00	9311.32	0.00	0.39	1317.00	1463.50	1317.00	506.76	0.05	0.35	100.00	100.00	0.00	22861.00	22865.53	18765644.00	44.83	5637.51	5215.00
6	5	2	10565.00	7852.00	187.50	0	Spot (Block6, Row2, Column5)	13456.83	13008.50	4400.61	0.01	0.33	1384.00	1545.05	1384.00	703.52	0.05	0.46	100.00	100.00	0.00	11624.50	12072.83	13349175.00	16.93	4588.19	4020.00
6	6	2	10858.00	7853.00	156.00	0	Spot (Block6, Row2, Column6)	10005.71	9060.50	4980.13	0.04	0.50	1489.00	1780.96	1489.00	1128.63	0.08	0.63	99.00	94.00	0.00	7571.50	8516.71	6683812.00	7.29	3156.28	2673.50
6	7	2	11156.00	7851.00	149.00	0	Spot (Block6, Row2, Column7)	12272.30	10957.00	6106.71	0.05	0.50	1445.50	1540.59	1445.50	508.60	0.03	0.33	100.00	100.00	0.00	9511.50	10826.80	7473831.00	21.10	3808.10	3405.00
6	8	2	11450.00	7871.00	236.90	0	Spot (Block6, Row2, Column8)	1659.57	1616.50	285.07	0.01	0.17	1412.00	1511.44	1412.00	502.78	0.03	0.33	21.00	0.00	0.00	204.50	247.57	2678547.00	0.29	1514.36	1485.00
6	1	3	9357.00	8139.00	151.70	0	Spot (Block6, Row3, Column1)	39248.24	37900.00	21456.72	0.02	0.55	1276.00	1321.07	1276.00	335.48	0.02	0.25	100.00	100.00	23.65	36624.00	37972.24	24726512.00	113.05	8141.05	6830.00
6	2	3	9659.00	8145.00	156.40	0	Spot (Block6, Row3, Column2)	3074.38	2927.00	906.73	0.02	0.29	1322.00	1423.63	1322.00	525.36	0.03	0.37	98.00	72.00	0.00	1605.00	1752.38	2069059.00	3.14	1739.17	1726.00
6	3	3	9946.00	8142.00	149.75	0	Spot (Block6, Row3, Column3)	7875.66	6270.00	7106.21	0.10	0.90	1303.00	1350.77	1303.00	345.70	0.02	0.26	100.00	100.00	0.49	4967.00	6572.66	4859282.00	18.87	2614.48	2237.00
6	4	3	10252.00	8140.00	152.75	0	Spot (Block6, Row3, Column4)	52932.52	65535.00	16629.02	0.09	0.31	1288.00	1372.16	1288.00	425.99	0.03	0.31	100.00	100.00	54.93	64247.00	51644.52	33824144.00	121.04	12542.08	10219.00
6	5	3	10538.00	8140.00	163.85	0	Spot (Block6, Row3, Column5)	4655.28	2968.00	7871.45	0.20	1.69	1374.50	1689.56	1374.50	1167.75	0.09	0.69	59.00	38.00	1.07	1593.50	3280.78	3468187.00	2.54	2692.27	1508.50
6	6	3	10854.00	8147.00	228.45	0	Spot (Block6, Row3, Column6)	60108.76	65535.00	12274.88	0.04	0.20	1614.50	2253.51	1614.50	1593.35	0.14	0.71	100.00	100.00	78.44	63920.50	58494.26	90344584.00	36.31	13200.73	12227.00
6	7	3	11165.00	8152.00	148.85	0	Spot (Block6, Row3, Column7)	37276.03	35127.00	21072.39	0.03	0.57	1516.00	1748.49	1516.00	963.12	0.06	0.55	100.00	100.00	20.50	33611.00	35760.03	22552084.00	36.89	8423.98	6674.00
6	8	3	11457.00	8153.00	167.80	0	Spot (Block6, Row3, Column8)	61686.25	65535.00	10161.27	0.03	0.16	1495.00	1610.38	1495.00	666.44	0.03	0.41	100.00	100.00	82.44	64040.00	60191.25	48485880.00	90.14	15904.49	14047.50
6	1	4	9355.00	8440.00	152.80	0	Spot (Block6, Row4, Column1)	52901.46	65535.00	16089.92	0.09	0.30	1285.50	1391.35	1285.50	520.27	0.03	0.37	100.00	100.00	52.01	64249.50	51615.96	34174604.00	99.01	10739.04	8410.50
6	2	4	9654.00	8445.00	184.45	0	Spot (Block6, Row4, Column2)	28959.33	25863.00	16077.39	0.05	0.56	1335.00	1537.47	1335.00	736.07	0.06	0.48	100.00	100.00	1.36	24528.00	27624.33	27771996.00	37.25	6597.31	6696.00
6	3	4	9957.00	8445.00	160.40	0	Spot (Block6, Row4, Column3)	64839.22	65535.00	3781.59	0.00	0.06	1316.00	1530.79	1316.00	833.30	0.07	0.54	100.00	100.00	94.92	64219.00	63523.22	45906616.00	75.97	19017.70	16350.00
6	4	4	10249.00	8447.00	175.70	0	Spot (Block6, Row4, Column4)	2224.15	2194.00	526.68	0.01	0.24	1277.00	1323.33	1277.00	320.67	0.02	0.24	91.00	63.00	0.00	917.00	947.15	1908320.00	2.81	1492.70	1454.50
6	5	4	10533.00	8426.00	139.40	0	Spot (Block6, Row4, Column5)	4238.36	2475.00	6840.16	0.23	1.61	1354.00	1479.17	1354.00	613.87	0.04	0.42	75.00	46.00	0.19	1121.00	2884.36	2242094.00	4.49	2169.79	1771.00
6	6	4	10853.00	8445.00	190.40	0	Spot (Block6, Row4, Column6)	16205.82	15967.00	5186.51	0.01	0.32	1534.00	1810.54	1534.00	1014.95	0.07	0.56	100.00	100.00	0.00	14433.00	14671.82	16529933.00	14.18	5028.34	4437.50
6	7	4	11155.00	8454.00	150.80	0	Spot (Block6, Row4, Column7)	23846.95	18646.50	17852.83	0.11	0.75	1622.00	1879.29	1622.00	1035.59	0.06	0.55	99.00	96.00	2.89	17024.50	22224.95	14832804.00	21.21	4894.23	3745.00
6	8	4	11454.00	8454.00	154.85	0	Spot (Block6, Row4, Column8)	8998.47	8426.00	4136.17	0.03	0.46	1512.00	1634.44	1512.00	677.93	0.03	0.41	100.00	99.00	0.00	6914.00	7486.47	5965985.00	10.86	3070.79	2807.00
6	1	5	9356.00	8743.00	151.60	0	Spot (Block6, Row5, Column1)	52417.88	65535.00	16401.54	0.10	0.31	1310.00	1715.91	1310.00	1374.52	0.12	0.80	100.00	100.00	51.19	64225.00	51107.88	32971096.00	36.89	12625.83	9523.00
6	2	5	9651.00	8738.00	168.00	0	Spot (Block6, Row5, Column2)	62765.50	65535.00	8558.52	0.02	0.14	1426.50	1816.66	1426.50	1192.47	0.11	0.66	100.00	100.00	86.62	64108.50	61339.00	49271408.00	51.11	15128.43	13391.00
6	3	5	9953.00	8736.00	171.55	0	Spot (Block6, Row5, Column3)	55711.36	65535.00	15796.44	0.07	0.28	1393.00	1672.27	1393.00	1053.67	0.08	0.63	100.00	100.00	60.32	64142.00	54318.36	45628040.00	51.29	11229.02	10695.00
6	4	5	10253.00	8750.00	150.60	0	Spot (Block6, Row5, Column4)	37146.78	34349.50	21591.67	0.03	0.58	1303.00	1456.21	1303.00	746.02	0.05	0.51	100.00	100.00	21.70	33046.50	35843.78	23105392.00	47.84	7328.71	5684.50
6	5	5	10553.00	8745.00	157.65	0	Spot (Block6, Row5, Column5)	64770.48	65535.00	3830.53	0.01	0.06	1366.00	1456.78	1366.00	465.27	0.03	0.32	100.00	100.00	94.74	64169.00	63404.48	44368196.00	136.08	20028.79	17435.50
6	6	5	10860.00	8746.00	150.80	0	Spot (Block6, Row5, Column6)	10784.30	10224.50	5054.29	0.02	0.47	1501.00	1703.57	1501.00	890.59	0.05	0.52	100.00	99.00	0.00	8723.50	9283.30	6686267.00	10.20	3514.06	3164.00
6	7	5	11158.00	8745.00	225.35	0	Spot (Block6, Row5, Column7)	60748.11	65535.00	11598.79	0.03	0.19	1794.00	2243.35	1794.00	1359.45	0.10	0.61	100.00	100.00	81.23	63741.00	58954.11	88693336.00	43.04	14108.05	13048.50
6	8	5	11455.00	8753.00	151.65	0	Spot (Block6, Row5, Column8)	43453.67	50572.00	22691.59	0.07	0.52	1502.00	1721.58	1502.00	926.85	0.06	0.54	100.00	100.00	40.61	49070.00	41951.67	27289064.00	45.03	9193.90	7636.50
6	1	6	9352.00	9039.00	231.00	0	Spot (Block6, Row6, Column1)	58796.86	65535.00	13185.99	0.05	0.22	1379.00	2077.57	1379.00	1744.91	0.18	0.84	100.00	100.00	71.36	64156.00	57417.86	90136688.00	32.51	12645.94	12205.50
6	2	6	9652.00	9041.00	235.40	0	Spot (Block6, Row6, Column2)	57819.39	65535.00	14503.63	0.05	0.25	1464.50	1952.43	1464.50	1367.37	0.12	0.70	100.00	100.00	71.56	64070.50	56354.89	92512168.00	40.86	12729.47	12076.00
6	3	6	9942.00	9043.00	151.25	0	Spot (Block6, Row6, Column3)	60872.63	65535.00	8792.64	0.03	0.14	1329.00	1615.35	1329.00	1047.15	0.08	0.65	100.00	100.00	71.50	64206.00	59543.63	38228340.00	56.59	16915.84	13505.00
6	4	6	10253.00	9046.00	149.40	0	Spot (Block6, Row6, Column4)	8969.09	7964.00	4288.61	0.05	0.48	1280.00	1333.13	1280.00	367.57	0.02	0.28	100.00	100.00	0.00	6684.00	7689.09	5498054.00	20.77	3167.52	2699.00
6	5	6	10550.00	9048.00	156.20	0	Spot (Block6, Row6, Column5)	64717.21	65535.00	4071.81	0.01	0.06	1317.00	1447.50	1317.00	511.31	0.04	0.35	100.00	100.00	94.49	64218.00	63400.21	43425652.00	123.74	19739.47	15040.00
6	6	6	10856.00	9046.00	157.30	0	Spot (Block6, Row6, Column6)	5080.28	4307.50	2720.81	0.07	0.54	1479.00	1654.50	1479.00	823.89	0.05	0.50	87.00	69.00	0.00	2828.50	3601.28	3454590.00	4.16	2156.25	2024.00
6	7	6	11154.00	9046.00	154.35	0	Spot (Block6, Row6, Column7)	47455.28	55961.00	19760.60	0.07	0.42	1610.00	1793.25	1610.00	804.59	0.05	0.45	100.00	100.00	44.72	54351.00	45845.28	30988512.00	56.75	11135.37	9401.00
6	8	6	11459.00	9056.00	155.65	0	Spot (Block6, Row6, Column8)	48069.92	63056.00	20310.40	0.12	0.42	1489.00	1566.68	1489.00	405.68	0.02	0.26	100.00	100.00	48.35	61567.00	46580.92	32014800.00	114.63	11464.88	8883.00
6	1	7	9350.00	9342.00	176.75	0	Spot (Block6, Row7, Column1)	37119.05	33453.50	19934.02	0.05	0.54	1244.50	1562.64	1244.50	1048.70	0.10	0.67	100.00	100.00	17.51	32209.00	35874.55	32442204.00	33.91	7405.74	7336.00
6	2	7	9658.00	9346.00	167.15	0	Spot (Block6, Row7, Column2)	2561.46	2299.00	974.67	0.05	0.38	1307.00	1541.99	1307.00	911.62	0.07	0.59	53.00	25.00	0.00	992.00	1254.46	1987691.00	1.12	1579.50	1557.00
6	3	7	9952.00	9354.00	210.20	0	Spot (Block6, Row7, Column3)	1486.40	1465.00	249.26	0.01	0.17	1281.00	1318.71	1281.00	323.36	0.01	0.25	34.00	4.00	0.00	184.00	205.40	1868399.00	0.52	1359.10	1306.50
6	4	7	10251.00	9349.00	176.85	0	Spot (Block6, Row7, Column4)	2188.20	2045.00	599.42	0.03	0.27	1274.00	1338.44	1274.00	403.99	0.02	0.30	78.00	47.00	0.00	771.00	914.20	1903735.00	2.10	1525.33	1498.00
6	5	7	10551.00	9350.00	182.80	0	Spot (Block6, Row7, Column5)	15610.28	14821.00	7350.67	0.02	0.47	1326.00	1573.89	1326.00	905.25	0.07	0.58	100.00	100.00	0.00	13495.00	14284.28	14689274.00	15.51	4199.35	4165.00
6	6	7	10850.00	9348.00	218.40	0	Spot (Block6, Row7, Column6)	57774.66	65535.00	13771.78	0.05	0.24	1631.00	2218.19	1631.00	1665.41	0.13	0.75	100.00	100.00	69.19	63904.00	56143.66	78747792.00	33.36	13580.23	12705.00
6	7	7	11141.00	9352.00	153.85	0	Spot (Block6, Row7, Column7)	55969.19	65535.00	13478.82	0.07	0.24	1530.00	1830.43	1530.00	1135.76	0.08	0.62	100.00	100.00	58.49	64005.00	54439.19	36268332.00	47.67	14416.72	12685.00
6	8	7	11456.00	9351.00	187.60	0	Spot (Block6, Row7, Column8)	25395.99	25481.00	6622.38	0.00	0.26	1490.00	1605.44	1490.00	557.97	0.03	0.35	100.00	100.00	0.00	23991.00	23905.99	25142030.00	42.64	7662.21	7113.00
6	1	8	9348.00	9644.00	143.75	0	Spot (Block6, Row8, Column1)	1819.89	1733.50	392.74	0.02	0.22	1180.00	1254.79	1180.00	517.27	0.03	0.41	59.00	10.00	0.00	553.50	639.89	1019138.00	1.09	1388.21	1382.00
6	2	8	9651.00	9639.00	148.50	0	Spot (Block6, Row8, Column2)	8532.87	7632.00	4147.39	0.05	0.49	1214.00	1260.22	1214.00	236.37	0.02	0.19	100.00	100.00	0.00	6418.00	7318.87	5136787.00	30.77	3035.16	2701.50
6	3	8	9939.00	9639.00	148.80	0	Spot (Block6, Row8, Column3)	21790.66	17997.00	15690.42	0.08	0.72	1247.00	1304.54	1247.00	358.41	0.02	0.27	100.00	100.00	0.33	16750.00	20543.66	13226929.00	57.16	4798.83	3751.50
6	4	8	10247.00	9642.00	162.75	0	Spot (Block6, Row8, Column4)	64096.85	65535.00	5862.95	0.01	0.09	1272.00	1339.52	1272.00	444.33	0.02	0.33	100.00	100.00	92.49	64263.00	62824.85	46919352.00	141.24	18278.78	15032.00
6	5	8	10536.00	9649.00	171.60	0	Spot (Block6, Row8, Column5)	1998.42	1940.00	479.32	0.01	0.24	1301.00	1500.88	1301.00	880.97	0.06	0.59	28.00	2.00	0.00	639.00	697.42	1640704.00	0.56	1479.57	1462.00
6	6	8	10850.00	9650.00	231.05	0	Spot (Block6, Row8, Column6)	58266.91	65535.00	14155.35	0.05	0.24	1511.00	2109.00	1511.00	1678.13	0.14	0.80	100.00	100.00	71.95	64024.00	56755.91	89732152.00	33.46	12673.61	12120.50
6	7	8	11150.00	9651.00	146.80	0	Spot (Block6, Row8, Column7)	28044.73	26111.50	14860.94	0.03	0.53	1452.00	1737.61	1452.00	1018.52	0.08	0.59	100.00	100.00	0.34	24659.50	26592.73	16490302.00	25.83	7161.07	6121.00
6	8	8	11439.00	9651.00	156.95	0	Spot (Block6, Row8, Column8)	63987.92	65535.00	6166.92	0.01	0.10	1447.50	1577.92	1447.50	592.55	0.04	0.38	100.00	100.00	91.31	64087.50	62540.42	43448200.00	105.32	16669.98	14137.00
7	1	1	13864.00	7564.00	161.05	0	Spot (Block7, Row1, Column1)	52400.79	64809.00	15791.27	0.09	0.30	1103.00	1178.79	1103.00	373.84	0.03	0.32	100.00	100.00	49.30	63706.00	51297.79	37624080.00	137.02	11697.66	9524.00
7	2	1	14166.00	7568.00	148.50	0	Spot (Block7, Row1, Column2)	2957.37	2846.00	1134.16	0.02	0.38	1086.00	1141.49	1086.00	310.17	0.02	0.27	99.00	88.00	0.00	1760.00	1871.37	1777379.00	5.85	1657.44	1489.00
7	3	1	14463.00	7581.00	195.55	0	Spot (Block7, Row1, Column3)	1241.93	1217.00	212.27	0.01	0.17	991.00	1021.92	991.00	155.68	0.01	0.15	63.00	36.00	0.00	226.00	250.93	1341288.00	1.41	1075.24	1007.50
7	4	1	14756.00	7569.00	167.55	0	Spot (Block7, Row1, Column4)	2144.52	1966.00	723.72	0.04	0.34	992.00	1030.56	992.00	155.86	0.02	0.15	99.00	94.00	0.00	974.00	1152.52	1666292.00	7.15	1284.70	1299.00
7	5	1	15059.00	7573.00	165.80	0	Spot (Block7, Row1, Column5)	1686.39	1587.00	434.08	0.03	0.26	1013.00	1056.24	1013.00	172.45	0.02	0.16	92.00	74.00	0.00	574.00	673.39	1290085.00	3.65	1174.59	1120.50
7	6	1	15356.00	7575.00	155.20	0	Spot (Block7, Row1, Column6)	3608.36	3410.00	1356.47	0.02	0.38	1009.00	1053.97	1009.00	170.29	0.02	0.16	100.00	100.00	0.00	2401.00	2599.36	2392345.00	15.00	1615.13	1565.00
7	7	1	15655.00	7579.00	154.20	0	Spot (Block7, Row1, Column7)	2846.84	2776.00	974.78	0.01	0.34	995.00	1041.01	995.00	164.70	0.02	0.16	100.00	99.00	0.00	1781.00	1851.84	1881760.00	10.96	1449.08	1409.50
7	8	1	15963.00	7571.00	171.95	0	Spot (Block7, Row1, Column8)	1716.26	1693.00	392.35	0.01	0.23	1069.00	1079.16	1069.00	165.89	0.00	0.15	92.00	74.00	0.00	624.00	647.26	1409049.00	3.84	1262.03	1224.00
7	1	2	13855.00	7872.00	206.75	0	Spot (Block7, Row2, Column1)	1217.80	1190.00	185.47	0.01	0.15	1019.00	1078.35	1019.00	241.37	0.02	0.22	38.00	9.00	0.00	171.00	198.80	1484498.00	0.58	1124.64	1086.50
7	2	2	14158.00	7871.00	155.30	0	Spot (Block7, Row2, Column2)	1403.32	1369.00	243.05	0.01	0.17	995.00	1041.72	995.00	173.77	0.02	0.17	83.00	55.00	0.00	374.00	408.32	928998.00	2.08	1176.76	1131.00
7	3	2	14457.00	7867.00	201.70	0	Spot (Block7, Row2, Column3)	1219.58	1181.00	235.60	0.01	0.19	986.00	1007.09	986.00	150.19	0.01	0.15	55.00	38.00	0.00	195.00	233.58	1409835.00	1.41	1067.92	1060.00
7	4	2	14760.00	7885.00	200.80	0	Spot (Block7, Row2, Column4)	1316.37	1278.50	234.57	0.01	0.18	995.00	1040.21	995.00	189.51	0.02	0.18	68.00	39.00	0.00	283.50	321.37	1505928.00	1.46	1090.35	1078.50
7	5	2	15062.00	7875.00	193.25	0	Spot (Block7, Row2, Column5)	5994.98	5724.50	1899.43	0.02	0.32	1086.00	1203.68	1086.00	702.28	0.04	0.58	100.00	99.00	0.00	4638.50	4908.98	6342688.00	6.82	2415.70	2364.50
7	6	2	15358.00	7877.00	147.00	-50	Spot (Block7, Row2, Column6)	1292.45	1265.50	224.53	0.01	0.17	1127.00	1556.56	1127.00	1405.56	0.14	0.90	0.00	0.00	0.00	138.50	165.45	767713.00	-0.19	1254.47	1185.50
7	7	2	15658.00	7878.00	147.00	-50	Spot (Block7, Row2, Column7)	1344.46	1312.00	231.75	0.01	0.17	1107.00	1259.29	1107.00	694.65	0.06	0.55	5.00	0.00	0.00	205.00	237.46	787853.00	0.12	1268.39	1189.00
7	8	2	15958.00	7880.00	147.00	-50	Spot (Block7, Row2, Column8)	1156.83	1176.00	188.60	0.01	0.16	1094.00	1176.89	1094.00	434.83	0.03	0.37	1.00	0.00	0.00	82.00	62.83	681374.00	-0.05	1100.55	1079.00
