ATF	1.0
30	28
"Checksum_ImageFile=ec4c3b3fa5e7b3ef65a8bda91383e01f"
"Checksum_ResultFile=aaa949d33d8290dcff47c4731987e616"
"Type=Mapix Results 2"
"DateTime=2021/04/02 12:15:50"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0137_12860A01-D12_IgGgamma_785\Joseph_2021-04-02_12h15m38_5µm_785nmGain100.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0137_12860A01-D12_IgGgamma_785\Joseph_2021-04-02_12h15m38_5µm_785nmGain100.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4670, 2810"
"JpegBrightness=46"
"JpegContrast=11"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=31.9"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=100"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
15	8	4	15910.00	17485.00	178.40	0	Spot (Block15, Row4, Column8)	2456.59	2391.00	419.13	0.01	0.17	1602.00	1669.71	1602.00	382.62	0.02	0.23	86.00	54.00	0.00	789.00	854.59	2169169.00	2.06	1853.79	1814.00
15	1	5	13805.00	17770.00	166.05	0	Spot (Block15, Row5, Column1)	63706.70	65535.00	6454.25	0.01	0.10	1685.00	1957.90	1685.00	913.80	0.07	0.47	100.00	100.00	89.57	63850.00	62021.70	48863524.00	67.57	17229.31	16169.00
15	2	5	14097.00	17766.00	165.80	0	Spot (Block15, Row5, Column2)	59320.45	65535.00	11293.65	0.04	0.19	1647.00	1904.25	1647.00	764.18	0.06	0.40	100.00	100.00	68.77	63888.00	57673.45	45202612.00	75.13	14536.87	13418.50
15	3	5	14400.00	17769.00	166.80	0	Spot (Block15, Row5, Column3)	47432.60	51198.00	18290.77	0.03	0.39	1589.00	1815.50	1589.00	743.32	0.06	0.41	100.00	100.00	39.07	49609.00	45843.60	36665700.00	61.37	9703.24	9094.00
15	4	5	14700.00	17775.00	152.40	0	Spot (Block15, Row5, Column4)	35911.99	34363.00	16586.95	0.02	0.46	1534.00	1660.21	1534.00	519.38	0.03	0.31	100.00	100.00	4.38	32829.00	34377.99	22947792.00	65.95	7836.95	6629.50
15	5	5	15003.00	17770.00	167.40	0	Spot (Block15, Row5, Column5)	64090.23	65535.00	5819.78	0.01	0.09	1565.00	1679.59	1565.00	525.73	0.03	0.31	100.00	100.00	91.86	63970.00	62525.23	49606336.00	118.71	18898.78	15512.00
15	6	5	15296.00	17767.00	155.95	0	Spot (Block15, Row5, Column6)	2466.19	2386.00	435.13	0.01	0.18	1573.00	1679.93	1573.00	474.13	0.03	0.28	88.00	36.00	0.00	813.00	893.19	1647418.00	1.66	1867.21	1826.00
15	7	5	15608.00	17777.00	185.40	0	Spot (Block15, Row5, Column7)	25871.18	23712.00	13388.15	0.04	0.52	1593.00	1731.32	1593.00	535.96	0.04	0.31	100.00	100.00	0.00	22119.00	24278.18	24836328.00	45.04	6452.06	6346.00
15	8	5	15906.00	17779.00	152.85	0	Spot (Block15, Row5, Column8)	4660.86	4312.00	1775.01	0.03	0.38	1602.00	1672.69	1602.00	362.35	0.02	0.22	99.00	94.00	0.00	2710.00	3058.86	2992270.00	8.25	2294.78	2217.50
15	1	6	13800.00	18066.00	210.35	0	Spot (Block15, Row6, Column1)	41377.66	38324.00	19688.39	0.03	0.48	1720.00	2095.07	1720.00	1217.25	0.09	0.58	100.00	100.00	29.58	36604.00	39657.66	52177604.00	32.27	10968.94	11278.00
15	2	6	14095.00	18068.00	200.10	0	Spot (Block15, Row6, Column2)	13688.79	13051.50	5874.06	0.02	0.43	1612.00	1867.39	1612.00	805.03	0.06	0.43	100.00	100.00	0.00	11439.50	12076.79	15550469.00	14.68	4616.12	4445.00
15	3	6	14388.00	18068.00	161.85	0	Spot (Block15, Row6, Column3)	63022.87	65535.00	7086.40	0.02	0.11	1577.00	1719.61	1577.00	604.36	0.04	0.35	100.00	100.00	81.86	63958.00	61445.87	45502948.00	101.43	16302.17	14539.00
15	4	6	14704.00	18070.00	152.80	0	Spot (Block15, Row6, Column4)	7009.20	6582.50	2579.34	0.03	0.37	1518.00	1604.06	1518.00	443.33	0.02	0.28	100.00	100.00	0.00	5064.50	5491.20	4513923.00	12.19	2761.60	2550.00
15	5	6	15000.00	18072.00	162.05	0	Spot (Block15, Row6, Column5)	63904.66	65535.00	6209.67	0.01	0.10	1554.00	1646.45	1554.00	491.58	0.03	0.30	100.00	100.00	90.77	63981.00	62350.66	46395236.00	126.65	18406.24	16532.50
15	6	6	15300.00	18083.00	153.80	0	Spot (Block15, Row6, Column6)	2025.58	1980.50	304.15	0.01	0.15	1568.00	1648.13	1568.00	384.45	0.02	0.23	52.00	10.00	0.00	412.50	457.58	1316625.00	0.98	1793.96	1777.00
15	7	6	15610.00	18084.00	177.60	0	Spot (Block15, Row6, Column7)	4732.19	4109.00	3341.56	0.06	0.71	1586.00	1683.02	1586.00	449.63	0.03	0.27	91.00	83.00	0.00	2523.00	3146.19	4169057.00	6.78	2974.25	1891.50
15	8	6	15904.00	18085.00	159.80	0	Spot (Block15, Row6, Column8)	2788.10	2555.00	722.20	0.04	0.26	1604.00	1655.52	1604.00	234.98	0.01	0.14	94.00	88.00	0.00	951.00	1184.10	1957248.00	4.82	1920.67	1878.00
15	1	7	13798.00	18368.00	177.55	0	Spot (Block15, Row7, Column1)	27589.74	24147.00	15564.28	0.06	0.56	1677.00	1864.68	1677.00	957.17	0.05	0.51	100.00	100.00	0.68	22470.00	25912.74	24389320.00	26.88	7677.60	5638.50
15	2	7	14093.00	18366.00	155.70	0	Spot (Block15, Row7, Column2)	2207.84	2181.00	311.67	0.01	0.14	1529.00	1649.90	1529.00	457.43	0.03	0.28	71.00	26.00	0.00	652.00	678.84	1470423.00	1.22	1754.18	1708.00
15	3	7	14388.00	18371.00	180.45	0	Spot (Block15, Row7, Column3)	1806.78	1788.00	196.87	0.00	0.11	1495.00	1548.57	1495.00	300.75	0.02	0.19	47.00	8.00	0.00	293.00	311.78	1649588.00	0.86	1677.54	1664.00
15	4	7	14705.00	18379.00	185.90	0	Spot (Block15, Row7, Column4)	2149.35	2097.00	399.00	0.01	0.19	1505.00	1558.65	1505.00	333.95	0.02	0.21	74.00	41.00	0.00	592.00	644.35	2089168.00	1.77	1698.98	1700.50
15	5	7	15005.00	18376.00	171.85	0	Spot (Block15, Row7, Column5)	2153.20	2125.00	283.29	0.01	0.13	1572.00	1654.40	1572.00	437.52	0.02	0.26	64.00	18.00	0.00	553.00	581.20	1767775.00	1.14	1754.29	1721.00
15	6	7	15297.00	18374.00	191.00	0	Spot (Block15, Row7, Column6)	16019.97	15858.50	7190.00	0.00	0.45	1665.50	1944.56	1665.50	937.97	0.07	0.48	100.00	100.00	0.00	14193.00	14354.47	16468533.00	15.01	4796.00	4588.50
15	7	7	15589.00	18381.00	154.80	0	Spot (Block15, Row7, Column7)	53275.91	65535.00	14973.66	0.09	0.28	1652.00	1815.58	1652.00	625.22	0.04	0.34	100.00	100.00	50.15	63883.00	51623.91	35055828.00	82.31	12337.33	10752.00
15	8	7	15905.00	18379.00	188.95	0	Spot (Block15, Row7, Column8)	19985.46	20429.50	5378.58	0.01	0.27	1704.00	1849.82	1704.00	545.00	0.04	0.29	100.00	100.00	0.00	18725.50	18281.46	20025434.00	33.28	6325.21	5673.00
15	1	8	13791.00	18675.00	155.05	0	Spot (Block15, Row8, Column1)	3200.51	2992.00	1092.47	0.03	0.34	1685.00	1740.37	1685.00	336.74	0.01	0.19	97.00	87.00	0.00	1307.00	1515.51	2112339.00	4.34	2149.51	2089.50
15	2	8	14094.00	18663.00	196.35	0	Spot (Block15, Row8, Column2)	1917.45	1883.00	304.33	0.01	0.16	1553.00	1576.99	1553.00	191.45	0.01	0.12	66.00	42.00	0.00	330.00	364.45	2095777.00	1.78	1670.33	1606.00
15	3	8	14390.00	18669.00	156.70	0	Spot (Block15, Row8, Column3)	2517.50	2419.00	566.36	0.02	0.22	1500.00	1563.45	1500.00	318.10	0.02	0.20	89.00	71.00	0.00	919.00	1017.50	1694280.00	3.00	1812.78	1785.00
15	4	8	14700.00	18678.00	164.40	0	Spot (Block15, Row8, Column4)	63241.27	65535.00	7311.31	0.02	0.12	1528.00	1613.52	1528.00	422.62	0.02	0.26	100.00	100.00	85.35	64007.00	61713.27	47494656.00	145.82	15999.09	14350.50
15	5	8	14990.00	18671.00	170.90	0	Spot (Block15, Row8, Column5)	2223.10	2157.00	401.80	0.01	0.18	1552.00	1711.64	1552.00	727.49	0.04	0.43	37.00	4.00	0.00	605.00	671.10	1807381.00	0.70	1707.27	1660.00
15	6	8	15298.00	18674.00	205.60	0	Spot (Block15, Row8, Column6)	48372.77	58421.50	19202.65	0.08	0.40	1708.00	2053.82	1708.00	1131.64	0.08	0.55	100.00	100.00	46.25	56713.50	46664.77	58047876.00	40.93	12226.96	12242.50
15	7	8	15596.00	18679.00	148.80	0	Spot (Block15, Row8, Column7)	28643.76	27396.00	13307.04	0.02	0.46	1696.00	1925.35	1696.00	826.00	0.06	0.43	100.00	100.00	0.33	25700.00	26947.76	17358124.00	32.35	7468.13	6896.00
15	8	8	15885.00	18677.00	166.05	0	Spot (Block15, Row8, Column8)	63149.32	65535.00	8035.16	0.02	0.13	1753.00	1904.72	1753.00	579.19	0.04	0.30	100.00	100.00	89.03	63782.00	61396.32	48372860.00	105.74	16560.74	13626.50
16	1	1	18315.00	16587.00	166.10	0	Spot (Block16, Row1, Column1)	55565.55	65535.00	14026.85	0.07	0.25	1248.00	1355.70	1248.00	416.87	0.04	0.31	100.00	100.00	57.87	64287.00	54317.55	42730300.00	130.04	12181.37	10858.00
16	2	1	18607.00	16597.00	159.00	0	Spot (Block16, Row1, Column2)	17834.78	16235.50	8755.64	0.04	0.49	1295.00	1403.96	1295.00	429.75	0.04	0.31	100.00	100.00	0.00	14940.50	16539.78	12448676.00	38.23	4479.64	4253.00
16	3	1	18913.00	16601.00	153.35	0	Spot (Block16, Row1, Column3)	10225.14	9526.50	5932.80	0.03	0.58	1280.00	1314.99	1280.00	239.85	0.01	0.18	100.00	100.00	0.00	8246.50	8945.14	6584991.00	37.15	3118.92	2778.50
16	4	1	19206.00	16600.00	155.70	0	Spot (Block16, Row1, Column4)	13877.47	12932.00	6637.92	0.03	0.48	1297.00	1352.79	1297.00	239.66	0.02	0.18	100.00	100.00	0.00	11635.00	12580.47	9284029.00	52.26	3749.08	3374.00
16	5	1	19509.00	16600.00	157.30	0	Spot (Block16, Row1, Column5)	26221.94	22045.50	18523.46	0.08	0.71	1286.00	1352.80	1286.00	274.96	0.02	0.20	100.00	100.00	1.18	20759.50	24935.94	17726040.00	90.45	5182.55	4664.00
16	6	1	19802.00	16602.00	153.25	0	Spot (Block16, Row1, Column6)	34085.70	31044.00	17319.44	0.04	0.51	1325.00	1402.71	1325.00	321.11	0.02	0.23	100.00	100.00	5.27	29719.00	32760.70	21985300.00	101.78	7462.69	6816.50
16	7	1	20102.00	16606.00	156.65	0	Spot (Block16, Row1, Column7)	53310.93	65535.00	15814.69	0.09	0.30	1389.00	1447.83	1389.00	307.91	0.02	0.21	100.00	100.00	53.12	64146.00	51921.93	35931860.00	168.43	12840.06	10834.00
16	8	1	20420.00	16602.00	165.45	0	Spot (Block16, Row1, Column8)	3295.03	3110.00	965.40	0.03	0.29	1368.00	1387.51	1368.00	189.92	0.01	0.14	100.00	99.00	0.00	1742.00	1927.03	2507515.00	10.04	1905.94	1877.00
16	1	2	18292.00	16915.00	223.50	0	Spot (Block16, Row2, Column1)	1287.67	1274.00	126.78	0.00	0.10	1190.00	1240.96	1190.00	275.19	0.02	0.22	5.00	0.00	0.00	84.00	97.67	1841373.00	0.17	1203.65	1197.50
16	2	2	18602.00	16894.00	136.40	0	Spot (Block16, Row2, Column2)	15589.78	14794.00	5243.39	0.02	0.34	1268.00	1327.30	1268.00	332.88	0.02	0.25	100.00	100.00	0.00	13526.00	14321.78	7857247.00	42.85	4437.58	4231.00
16	3	2	18912.00	16900.00	164.20	0	Spot (Block16, Row2, Column3)	2390.57	2269.00	535.01	0.02	0.22	1332.00	1402.29	1332.00	289.27	0.02	0.21	95.00	80.00	0.00	937.00	1058.57	1785756.00	3.42	1602.98	1595.00
16	4	2	19209.00	16896.00	174.20	0	Spot (Block16, Row2, Column4)	11455.49	11504.00	4131.04	0.00	0.36	1366.00	1463.93	1366.00	336.36	0.03	0.23	100.00	100.00	0.00	10138.00	10089.49	9691342.00	29.71	3647.95	3559.00
16	5	2	19513.00	16901.00	201.85	0	Spot (Block16, Row2, Column5)	15300.22	15575.00	4955.88	0.01	0.32	1338.00	1520.02	1338.00	626.03	0.06	0.41	100.00	100.00	0.00	14237.00	13962.22	17671750.00	22.01	4547.98	4039.50
16	6	2	19801.00	16903.00	158.30	0	Spot (Block16, Row2, Column6)	5399.19	5011.00	2243.18	0.03	0.42	1444.00	1813.51	1444.00	1205.74	0.10	0.66	92.00	66.00	0.00	3567.00	3955.19	3741636.00	2.97	2232.82	2122.00
16	7	2	20111.00	16905.00	155.15	0	Spot (Block16, Row2, Column7)	5828.57	5527.00	2399.41	0.02	0.41	1432.00	1567.63	1432.00	637.59	0.04	0.41	100.00	89.00	0.00	4095.00	4396.57	3875997.00	6.68	2524.69	2349.50
16	8	2	20408.00	16906.00	147.00	-50	Spot (Block16, Row2, Column8)	1467.27	1447.00	109.14	0.01	0.07	1402.00	1484.11	1402.00	446.40	0.02	0.30	0.00	0.00	0.00	45.00	65.27	867159.00	-0.04	1494.46	1475.00
16	1	3	18310.00	17192.00	156.40	0	Spot (Block16, Row3, Column1)	26376.04	23735.00	16414.07	0.05	0.62	1212.00	1258.53	1212.00	204.11	0.02	0.16	100.00	100.00	0.59	22523.00	25164.04	17803832.00	123.06	5435.65	4939.50
16	2	3	18606.00	17202.00	157.30	0	Spot (Block16, Row3, Column2)	3211.47	3150.00	975.24	0.01	0.30	1323.00	1429.61	1323.00	464.34	0.03	0.32	97.00	85.00	0.00	1827.00	1888.47	2196645.00	3.84	1808.76	1748.50
16	3	3	18896.00	17192.00	151.30	0	Spot (Block16, Row3, Column3)	9321.08	8059.00	5046.56	0.06	0.54	1373.00	1429.19	1373.00	297.96	0.02	0.21	100.00	100.00	0.00	6686.00	7948.08	5862960.00	26.49	3159.52	3003.50
16	4	3	19204.00	17195.00	154.10	0	Spot (Block16, Row3, Column4)	37550.98	35969.00	18956.19	0.02	0.50	1321.00	1394.33	1321.00	269.85	0.02	0.19	100.00	100.00	11.31	34648.00	36229.98	24558412.00	133.99	7740.07	6877.00
16	5	3	19512.00	17190.00	155.30	0	Spot (Block16, Row3, Column5)	7430.47	4829.00	9844.68	0.19	1.32	1338.00	1660.81	1338.00	1057.14	0.09	0.64	85.00	67.00	1.36	3491.00	6092.47	4918969.00	5.46	2548.81	1831.50
16	6	3	19810.00	17196.00	230.30	0	Spot (Block16, Row3, Column6)	57193.89	65535.00	14303.22	0.06	0.25	1584.00	2348.64	1584.00	1655.96	0.17	0.71	100.00	100.00	64.83	63951.00	55609.89	87164480.00	33.12	13020.88	12631.50
16	7	3	20113.00	17203.00	155.45	0	Spot (Block16, Row3, Column7)	17746.29	15450.50	11181.00	0.06	0.63	1533.00	1898.36	1533.00	1159.80	0.09	0.61	100.00	94.00	0.00	13917.50	16213.29	11819027.00	13.66	4458.06	4094.00
16	8	3	20404.00	17207.00	171.30	0	Spot (Block16, Row3, Column8)	60184.22	65535.00	11505.35	0.04	0.19	1487.00	1632.41	1487.00	682.97	0.04	0.42	100.00	100.00	73.93	64048.00	58697.22	49411744.00	85.73	14335.82	13520.00
16	1	4	18310.00	17496.00	154.55	0	Spot (Block16, Row4, Column1)	38913.52	37086.50	19276.59	0.02	0.50	1251.00	1379.76	1251.00	497.20	0.04	0.36	100.00	100.00	16.82	35835.50	37662.52	25449552.00	75.49	8244.87	7194.00
16	2	4	18604.00	17496.00	183.05	0	Spot (Block16, Row4, Column2)	29534.40	26604.00	15392.34	0.05	0.52	1408.00	1649.29	1408.00	765.42	0.07	0.46	100.00	100.00	0.95	25196.00	28126.40	27880468.00	36.43	6877.82	6769.50
16	3	4	18907.00	17500.00	163.30	0	Spot (Block16, Row4, Column3)	60632.54	65535.00	9675.47	0.03	0.16	1410.00	1629.80	1410.00	759.07	0.06	0.47	100.00	100.00	72.43	64125.00	59222.54	44868504.00	77.73	15226.98	13367.00
16	4	4	19194.00	17504.00	170.30	0	Spot (Block16, Row4, Column4)	2019.40	1986.50	322.53	0.01	0.16	1307.00	1378.98	1307.00	334.10	0.02	0.24	88.00	51.00	0.00	679.50	712.40	1619560.00	1.92	1497.07	1468.00
16	5	4	19484.00	17503.00	144.20	0	Spot (Block16, Row4, Column5)	9054.74	4340.00	12789.06	0.32	1.41	1314.00	1385.73	1314.00	350.72	0.02	0.25	100.00	98.00	1.76	3026.00	7740.74	5152146.00	21.87	2937.33	2212.00
16	6	4	19811.00	17501.00	199.25	0	Spot (Block16, Row4, Column6)	18104.87	18490.00	5341.13	0.01	0.30	1499.00	1827.48	1499.00	974.32	0.09	0.53	100.00	100.00	0.00	16991.00	16605.87	20440384.00	16.71	5256.07	4786.00
16	7	4	20103.00	17507.00	155.50	0	Spot (Block16, Row4, Column7)	13265.98	10973.00	8724.43	0.08	0.66	1587.00	1913.92	1587.00	989.73	0.08	0.52	100.00	90.00	0.00	9386.00	11678.98	8821879.00	11.47	3629.91	3319.00
16	8	4	20410.00	17516.00	160.70	0	Spot (Block16, Row4, Column8)	4894.23	4529.00	1901.55	0.03	0.39	1519.00	1639.62	1519.00	535.34	0.03	0.33	100.00	92.00	0.00	3010.00	3375.23	3489589.00	6.08	2339.94	2177.00
16	1	5	18311.00	17801.00	156.75	0	Spot (Block16, Row5, Column1)	31645.89	27625.50	18805.57	0.06	0.59	1297.00	1789.02	1297.00	1359.48	0.14	0.76	100.00	100.00	6.21	26328.50	30348.89	21392668.00	21.96	6543.15	5790.00
16	2	5	18602.00	17793.00	172.10	0	Spot (Block16, Row5, Column2)	60171.50	65535.00	11042.84	0.04	0.18	1546.00	2004.56	1546.00	1215.94	0.11	0.61	100.00	100.00	71.38	63989.00	58625.50	49401292.00	47.84	14346.88	13748.00
16	3	5	18909.00	17796.00	175.85	0	Spot (Block16, Row5, Column3)	52357.66	65535.00	17066.74	0.10	0.33	1463.00	1744.34	1463.00	877.86	0.08	0.50	100.00	100.00	52.55	64072.00	50894.66	45237456.00	57.66	10676.64	10778.00
16	4	5	19205.00	17800.00	154.30	0	Spot (Block16, Row5, Column4)	19938.41	17561.00	11822.70	0.06	0.59	1315.00	1459.47	1315.00	603.22	0.05	0.41	100.00	100.00	0.00	16246.00	18623.41	13159349.00	30.63	4397.19	4085.50
16	5	5	19505.00	17796.00	163.40	0	Spot (Block16, Row5, Column5)	61383.71	65535.00	9292.59	0.03	0.15	1307.00	1395.51	1307.00	379.39	0.03	0.27	100.00	100.00	77.57	64228.00	60076.71	45424384.00	158.12	14240.51	12873.00
16	6	5	19808.00	17799.00	153.45	0	Spot (Block16, Row5, Column6)	5798.21	5875.50	2349.17	0.01	0.41	1409.00	1686.23	1409.00	876.09	0.08	0.52	96.00	84.00	0.00	4466.50	4389.21	3757237.00	4.69	2394.57	2327.00
16	7	5	20109.00	17800.00	223.20	0	Spot (Block16, Row5, Column7)	58534.88	65535.00	12914.52	0.05	0.22	1620.00	2085.74	1620.00	1187.42	0.11	0.57	100.00	100.00	69.71	63915.00	56914.88	83881488.00	47.54	14058.29	13283.00
16	8	5	20406.00	17805.00	157.85	0	Spot (Block16, Row5, Column8)	34018.75	30136.00	22987.89	0.05	0.68	1527.00	1704.00	1527.00	680.17	0.05	0.40	100.00	99.00	19.07	28609.00	32491.75	23370980.00	47.51	6562.47	5945.00
16	1	6	18302.00	18092.00	227.05	0	Spot (Block16, Row6, Column1)	55271.01	65535.00	14552.47	0.07	0.26	1429.00	2158.93	1429.00	1655.09	0.18	0.77	100.00	100.00	55.27	64106.00	53842.01	81801912.00	32.09	12504.16	11811.00
16	2	6	18601.00	18094.00	229.95	0	Spot (Block16, Row6, Column2)	56229.66	65535.00	14771.00	0.07	0.26	1561.00	2125.54	1561.00	1401.40	0.13	0.66	100.00	100.00	62.28	63974.00	54668.66	85413800.00	38.61	13262.80	12759.00
16	3	6	18891.00	18096.00	155.40	0	Spot (Block16, Row6, Column3)	48844.10	58670.00	18529.52	0.08	0.38	1413.00	1658.25	1413.00	844.34	0.07	0.51	100.00	100.00	44.88	57257.00	47431.10	32432720.00	55.89	10847.47	9226.00
16	4	6	19205.00	18099.00	154.65	0	Spot (Block16, Row6, Column4)	6659.76	6081.50	3100.78	0.04	0.47	1337.00	1393.15	1337.00	285.18	0.02	0.20	100.00	100.00	0.00	4744.50	5322.76	4395439.00	18.47	2563.85	2415.00
16	5	6	19500.00	18098.00	160.80	0	Spot (Block16, Row6, Column5)	61105.78	65535.00	9599.36	0.03	0.16	1339.00	1477.47	1339.00	506.31	0.04	0.34	100.00	100.00	76.05	64196.00	59766.78	43629932.00	117.77	15275.49	13322.50
16	6	6	19808.00	18102.00	175.40	0	Spot (Block16, Row6, Column6)	2870.31	2524.00	1030.37	0.06	0.36	1443.00	1672.39	1443.00	860.17	0.06	0.51	61.00	33.00	0.00	1081.00	1427.31	2465597.00	1.39	1754.81	1695.50
16	7	6	20103.00	18100.00	156.95	0	Spot (Block16, Row6, Column7)	33476.54	31451.00	20285.33	0.03	0.61	1557.00	1725.24	1557.00	697.33	0.04	0.40	100.00	100.00	9.72	29894.00	31919.54	22730640.00	45.53	6946.50	6068.00
16	8	6	20410.00	18107.00	157.35	0	Spot (Block16, Row6, Column8)	38004.09	36553.00	22667.33	0.02	0.60	1553.00	1658.72	1553.00	402.24	0.03	0.24	100.00	100.00	27.15	35000.00	36451.09	26032940.00	90.36	7466.61	6408.00
16	1	7	18300.00	18394.00	176.65	0	Spot (Block16, Row7, Column1)	40553.57	39043.00	19799.55	0.02	0.49	1317.00	1636.59	1317.00	951.92	0.09	0.58	100.00	100.00	23.08	37726.00	39236.57	35322360.00	40.88	8019.92	7991.50
16	2	7	18608.00	18408.00	179.35	0	Spot (Block16, Row7, Column2)	2045.22	1941.00	453.68	0.02	0.22	1386.00	1617.19	1386.00	868.94	0.07	0.54	28.00	1.00	0.00	555.00	659.22	1844788.00	0.49	1544.07	1513.00
16	3	7	18892.00	18397.00	176.65	0	Spot (Block16, Row7, Column3)	1586.45	1522.50	342.36	0.02	0.22	1353.00	1407.45	1353.00	303.11	0.02	0.22	20.00	5.00	0.00	169.50	233.45	1383385.00	0.59	1474.34	1435.00
16	4	7	19208.00	18406.00	166.90	0	Spot (Block16, Row7, Column4)	1921.22	1847.00	319.70	0.02	0.17	1374.00	1460.37	1374.00	462.00	0.03	0.32	51.00	9.00	0.00	473.00	547.22	1483184.00	1.00	1559.13	1537.50
16	5	7	19503.00	18405.00	202.90	0	Spot (Block16, Row7, Column5)	8136.05	7243.00	4029.74	0.05	0.50	1410.00	1790.62	1410.00	1169.32	0.10	0.65	99.00	85.00	0.00	5833.00	6726.05	9527310.00	5.43	3248.71	2896.50
16	6	7	19796.00	18403.00	224.30	0	Spot (Block16, Row7, Column6)	54866.50	65535.00	15715.18	0.08	0.29	1644.00	2464.67	1644.00	1890.24	0.18	0.77	100.00	100.00	60.43	63891.00	53222.50	78898896.00	27.72	13176.56	12485.50
16	7	7	20088.00	18405.00	154.85	0	Spot (Block16, Row7, Column7)	46577.72	48997.00	17044.06	0.02	0.37	1518.00	1906.79	1518.00	1236.32	0.10	0.65	100.00	100.00	28.12	47479.00	45059.72	30648320.00	36.13	10251.98	8835.00
16	8	7	20405.00	18401.00	196.40	0	Spot (Block16, Row7, Column8)	29768.80	30761.50	7680.03	0.01	0.26	1521.00	1739.98	1521.00	601.50	0.06	0.35	100.00	100.00	0.00	29240.50	28247.80	32447974.00	46.60	8023.37	7652.50
16	1	8	18292.00	18704.00	151.90	0	Spot (Block16, Row8, Column1)	1965.34	1877.50	445.91	0.02	0.23	1260.00	1338.44	1260.00	452.92	0.03	0.34	75.00	22.00	0.00	617.50	705.34	1249957.00	1.38	1507.53	1436.00
16	2	8	18600.00	18696.00	154.25	0	Spot (Block16, Row8, Column2)	5366.35	5021.50	2075.99	0.03	0.39	1300.00	1324.01	1300.00	168.78	0.01	0.13	100.00	100.00	0.00	3721.50	4066.35	3520325.00	23.95	2267.56	2207.00
16	3	8	18889.00	18694.00	154.65	0	Spot (Block16, Row8, Column3)	12825.26	10286.00	8742.39	0.10	0.68	1315.50	1392.36	1315.50	371.34	0.02	0.27	100.00	100.00	0.00	8970.50	11509.76	8503150.00	30.79	3309.29	2959.50
16	4	8	19200.00	18702.00	169.45	0	Spot (Block16, Row8, Column4)	62778.36	65535.00	8112.36	0.02	0.13	1387.00	1529.05	1387.00	580.05	0.04	0.38	100.00	100.00	85.98	64148.00	61391.36	50160416.00	105.59	15472.03	13349.00
16	5	8	19479.00	18702.00	182.00	0	Spot (Block16, Row8, Column5)	1851.32	1783.50	355.00	0.02	0.19	1397.00	1712.47	1397.00	1028.63	0.09	0.60	6.00	0.00	0.00	386.50	454.32	1721724.00	0.13	1530.95	1512.50
16	6	8	19797.00	18703.00	231.15	0	Spot (Block16, Row8, Column6)	56347.72	65535.00	15366.74	0.07	0.27	1534.00	2191.37	1534.00	1685.44	0.15	0.77	100.00	100.00	64.91	64001.00	54813.72	86551104.00	32.13	12734.69	12522.50
16	7	8	20100.00	18708.00	154.05	0	Spot (Block16, Row8, Column7)	19935.24	18441.00	10183.77	0.03	0.51	1465.00	1742.87	1465.00	1023.15	0.08	0.59	100.00	100.00	0.00	16976.00	18470.24	13077515.00	17.78	5009.09	4629.00
16	8	8	20388.00	18706.00	167.75	0	Spot (Block16, Row8, Column8)	63215.35	65535.00	7783.81	0.02	0.12	1455.00	1658.62	1455.00	607.53	0.06	0.37	100.00	100.00	89.24	64080.00	61760.35	49371684.00	101.32	16603.54	14300.00
17	1	1	4776.00	21008.00	162.50	0	Spot (Block17, Row1, Column1)	63324.95	65535.00	6966.10	0.01	0.11	2760.00	2887.01	2760.00	604.16	0.02	0.21	100.00	100.00	83.81	62775.00	60564.95	46164340.00	100.04	18205.78	15357.50
17	2	1	5076.00	21017.00	148.15	0	Spot (Block17, Row1, Column2)	40138.26	39832.00	17967.02	0.00	0.45	2614.00	2707.97	2614.00	486.24	0.02	0.18	100.00	100.00	14.40	37218.00	37524.26	24243592.00	76.98	10015.21	8888.00
