ATF	1.0
30	28
"Checksum_ImageFile=483c0902219c0365167d04625838a1a3"
"Checksum_ResultFile=22ee25de48ad8d63c1d749ccb76cfffe"
"Type=Mapix Results 2"
"DateTime=2021/04/02 14:53:10"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0139_12860A01-D12_IgM_785\Joseph_2021-04-02_14h52m58_5µm_785nmGain075.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0139_12860A01-D12_IgM_785\Joseph_2021-04-02_14h52m58_5µm_785nmGain075.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4485, 2805"
"JpegBrightness=43"
"JpegContrast=12"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=33.6"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=75"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
1	5	8	5884.00	5107.00	152.55	0	Spot (Block1, Row8, Column5)	6405.70	6380.00	783.74	0.00	0.12	5654.00	5714.31	5654.00	678.95	0.00	0.12	52.00	17.00	0.00	726.00	751.70	4080432.00	1.02	5928.31	5999.00
1	6	8	6190.00	5113.00	180.55	0	Spot (Block1, Row8, Column6)	7031.76	6947.00	796.24	0.01	0.11	5981.00	6025.26	5981.00	728.27	0.00	0.12	64.00	30.00	0.00	966.00	1050.76	6434061.00	1.38	6427.70	6388.00
1	7	8	6490.00	5114.00	197.60	0	Spot (Block1, Row8, Column7)	7333.33	7288.00	847.84	0.00	0.12	6240.00	6316.36	6240.00	781.74	0.01	0.12	60.00	28.00	0.00	1048.00	1093.33	8088659.00	1.30	6753.18	6766.00
1	8	8	6788.00	5112.00	133.80	0	Spot (Block1, Row8, Column8)	11293.54	11109.00	1607.23	0.01	0.14	6710.00	6772.96	6710.00	822.10	0.00	0.12	100.00	99.00	0.00	4399.00	4583.54	5398311.00	5.50	8266.23	8222.00
2	1	1	9193.00	3003.00	159.90	0	Spot (Block2, Row1, Column1)	61212.54	65535.00	8953.11	0.03	0.15	225.00	291.65	225.00	241.84	0.11	0.83	100.00	100.00	72.88	65310.00	60987.54	43338884.00	251.91	12818.93	10483.00
2	2	1	9514.00	2993.00	164.40	0	Spot (Block2, Row1, Column2)	216.01	215.00	21.88	0.00	0.10	196.00	226.21	196.00	154.17	0.06	0.68	0.00	0.00	0.00	19.00	20.01	162442.00	-0.07	206.62	202.00
2	3	1	9800.00	3004.00	147.00	-50	Spot (Block2, Row1, Column3)	179.90	182.00	17.98	0.01	0.10	186.00	192.80	186.00	207.61	0.02	1.08	0.00	0.00	0.00	-4.00	-6.10	106679.00	-0.06	177.48	179.00
2	4	1	10100.00	3004.00	147.00	-50	Spot (Block2, Row1, Column4)	192.97	195.00	19.73	0.00	0.10	183.00	182.67	183.00	18.09	0.00	0.10	35.00	9.00	0.00	12.00	9.97	113850.00	0.57	180.89	181.00
2	5	1	10400.00	3004.00	147.00	-50	Spot (Block2, Row1, Column5)	188.88	187.00	13.09	0.00	0.07	182.00	182.59	182.00	18.74	0.00	0.10	19.00	1.00	0.00	5.00	6.88	111440.00	0.34	185.78	186.00
2	6	1	10700.00	3003.00	147.00	-50	Spot (Block2, Row1, Column6)	198.78	201.00	15.38	0.00	0.08	185.00	192.08	185.00	232.72	0.02	1.21	0.00	0.00	0.00	16.00	13.78	116882.00	0.03	195.16	195.00
