ATF	1.0
30	28
"Checksum_ImageFile=4f7957fbf15778c8fbc1887f0cea6c85"
"Checksum_ResultFile=b7583c3d75cd8c934c250145ed216ed7"
"Type=Mapix Results 2"
"DateTime=2021/04/01 17:56:03"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0136_12860A01-D12_IgGgamma_785\Joseph_2021-04-01_17h55m51_5µm_785nmGain005.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0136_12860A01-D12_IgGgamma_785\Joseph_2021-04-01_17h55m51_5µm_785nmGain005.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4725, 2625"
"JpegBrightness=38"
"JpegContrast=14"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=29.8"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=5"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
1	6	5	6437.00	4039.00	147.00	-50	Spot (Block1, Row5, Column6)	62.47	64.00	10.39	0.01	0.17	59.00	58.90	59.00	11.47	0.00	0.19	24.00	2.00	0.00	5.00	3.47	36855.00	0.31	61.64	62.00
1	7	5	6719.00	4066.00	193.55	0	Spot (Block1, Row5, Column7)	70.47	70.00	9.11	0.00	0.13	60.00	59.04	60.00	11.05	0.01	0.19	45.00	9.00	0.00	10.00	10.47	74773.00	1.03	64.78	67.00
1	8	5	7045.00	4044.00	157.85	0	Spot (Block1, Row5, Column8)	185.84	186.00	59.82	0.00	0.32	64.00	63.61	64.00	11.26	0.00	0.18	100.00	100.00	0.00	122.00	121.84	126926.00	10.85	96.01	97.00
1	1	6	4915.00	4327.00	194.60	0	Spot (Block1, Row6, Column1)	568.93	477.00	329.86	0.08	0.58	105.00	104.98	105.00	27.27	0.00	0.26	100.00	100.00	0.00	372.00	463.93	609325.00	17.01	215.07	205.00
1	2	6	5208.00	4339.00	200.35	0	Spot (Block1, Row6, Column2)	124.61	118.00	22.47	0.02	0.18	72.00	74.92	72.00	19.53	0.02	0.26	98.00	67.00	0.00	46.00	52.61	141802.00	2.54	93.14	93.00
1	3	6	5526.00	4340.00	147.75	0	Spot (Block1, Row6, Column3)	270.23	274.00	90.78	0.01	0.34	66.00	65.77	66.00	10.18	0.00	0.15	100.00	100.00	0.00	208.00	204.23	160789.00	20.08	119.44	103.50
1	4	6	5834.00	4335.00	147.00	-50	Spot (Block1, Row6, Column4)	70.63	71.00	10.59	0.00	0.15	65.00	64.25	65.00	11.21	0.01	0.17	32.00	4.00	0.00	6.00	5.63	41886.00	0.57	68.97	71.00
1	5	6	6141.00	4334.00	144.10	0	Spot (Block1, Row6, Column5)	521.38	514.00	197.84	0.01	0.38	64.00	63.29	64.00	11.89	0.00	0.19	100.00	100.00	0.00	450.00	457.38	296668.00	38.53	155.76	150.00
1	6	6	6443.00	4317.00	194.25	0	Spot (Block1, Row6, Column6)	72.65	74.00	10.46	0.01	0.14	61.00	60.47	61.00	10.26	0.00	0.17	59.00	18.00	0.00	13.00	11.65	76860.00	1.19	65.53	66.00
1	7	6	6734.00	4344.00	171.40	0	Spot (Block1, Row6, Column7)	154.97	165.00	45.64	0.03	0.29	61.00	61.51	61.00	11.11	0.00	0.18	100.00	99.00	0.00	104.00	93.97	126608.00	8.41	82.18	82.00
1	8	6	7046.00	4350.00	151.90	0	Spot (Block1, Row6, Column8)	241.05	208.00	100.16	0.06	0.42	68.00	68.10	68.00	13.04	0.00	0.19	100.00	97.00	0.00	140.00	173.05	153066.00	13.26	102.91	98.00
1	1	7	4922.00	4636.00	173.35	0	Spot (Block1, Row7, Column1)	289.84	275.00	99.71	0.02	0.34	102.00	102.16	102.00	23.38	0.00	0.23	100.00	99.00	0.00	173.00	187.84	241145.00	8.03	163.56	170.00
1	2	7	5232.00	4631.00	147.00	-50	Spot (Block1, Row7, Column2)	77.37	78.00	7.66	0.00	0.10	75.00	75.76	75.00	13.41	0.00	0.18	6.00	0.00	0.00	3.00	2.37	45878.00	0.12	74.39	75.00
1	3	7	5532.00	4633.00	147.00	-50	Spot (Block1, Row7, Column3)	72.44	72.00	6.53	0.00	0.09	67.00	67.59	67.00	8.98	0.00	0.13	32.00	4.00	0.00	5.00	5.44	42812.00	0.54	69.01	69.00
1	4	7	5833.00	4635.00	147.00	-50	Spot (Block1, Row7, Column4)	61.96	62.00	7.75	0.00	0.13	66.00	66.61	66.00	12.04	0.00	0.18	1.00	0.00	0.00	-4.00	-4.04	36430.00	-0.39	64.18	64.00
