ATF	1.0
30	28
"Checksum_ImageFile=9788aa8672d79f0a2437c193dd98bacf"
"Checksum_ResultFile=ffd031eeeed929d902116b767506358f"
"Type=Mapix Results 2"
"DateTime=2021/04/15 20:18:56"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0133_12860-V2 A01-D12_IgA_785\Joseph_2021-04-15_20h18m44_5µm_785nmGain075.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0133_12860-V2 A01-D12_IgA_785\Joseph_2021-04-15_20h18m44_5µm_785nmGain075.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4670, 2610"
"JpegBrightness=44"
"JpegContrast=12"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=32.8"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=75"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
17	8	2	6938.00	21111.00	221.60	0	Spot (Block17, Row2, Column8)	4181.53	4163.00	420.77	0.00	0.10	3747.00	3840.53	3747.00	615.43	0.01	0.16	33.00	3.00	0.00	416.00	434.53	5866680.00	0.55	3902.07	3856.00
17	1	3	4823.00	21417.00	146.80	0	Spot (Block17, Row3, Column1)	7098.03	6625.00	2030.99	0.03	0.29	3087.00	3141.52	3087.00	307.07	0.01	0.10	100.00	99.00	0.00	3538.00	4011.03	4187840.00	12.88	4094.95	4002.50
17	2	3	5125.00	21421.00	206.25	0	Spot (Block17, Row3, Column2)	3744.52	3693.00	338.20	0.01	0.09	3146.00	3188.35	3146.00	331.44	0.01	0.10	75.00	36.00	0.00	547.00	598.52	4538360.00	1.68	3505.68	3478.00
17	3	3	5425.00	21412.00	154.60	0	Spot (Block17, Row3, Column3)	9246.55	6029.00	11158.03	0.19	1.21	3244.00	3309.03	3244.00	438.82	0.01	0.13	99.00	95.00	2.28	2785.00	6002.55	6074983.00	13.53	4346.21	4194.00
17	4	3	5721.00	21421.00	142.85	0	Spot (Block17, Row3, Column4)	28541.94	26647.50	14660.64	0.03	0.51	3285.00	3334.75	3285.00	397.05	0.01	0.12	100.00	100.00	1.44	23362.50	25256.94	15812232.00	63.49	8621.95	7341.00
17	5	3	6015.00	21413.00	160.95	0	Spot (Block17, Row3, Column5)	7593.71	6262.00	6603.11	0.08	0.87	3448.00	3596.72	3448.00	771.91	0.02	0.21	92.00	69.00	0.70	2814.00	4145.71	5414317.00	5.18	4373.56	4103.00
17	6	3	6325.00	21420.00	224.55	0	Spot (Block17, Row3, Column6)	42135.08	34997.00	17137.57	0.08	0.41	3597.00	3837.55	3597.00	1086.64	0.03	0.28	100.00	100.00	25.29	31400.00	38538.08	61138368.00	35.24	15252.70	15000.00
17	7	3	6633.00	21422.00	153.35	0	Spot (Block17, Row3, Column7)	5663.53	5359.50	1279.06	0.02	0.23	3613.00	3794.23	3613.00	991.63	0.02	0.26	82.00	42.00	0.00	1746.50	2050.53	3647313.00	1.89	4253.80	4220.00
17	8	3	6929.00	21433.00	153.80	0	Spot (Block17, Row3, Column8)	35843.83	34280.00	14498.41	0.02	0.40	3798.00	3931.18	3798.00	783.35	0.01	0.20	100.00	100.00	4.45	30482.00	32045.83	23334376.00	40.74	11033.32	10496.00
17	1	4	4821.00	21715.00	144.35	0	Spot (Block17, Row4, Column1)	26894.93	24562.50	14505.97	0.04	0.54	3153.00	3203.84	3153.00	366.98	0.01	0.11	100.00	100.00	0.35	21409.50	23741.93	15330110.00	64.56	7840.24	6873.00
17	2	4	5138.00	21727.00	157.10	0	Spot (Block17, Row4, Column2)	6119.22	5967.50	1365.39	0.01	0.22	3220.00	3312.50	3220.00	501.00	0.01	0.15	99.00	95.00	0.00	2747.50	2899.22	4148832.00	5.60	4211.14	4192.00
17	3	4	5423.00	21718.00	147.60	0	Spot (Block17, Row4, Column3)	60970.90	65535.00	9367.49	0.03	0.15	3307.00	3369.60	3307.00	506.94	0.01	0.15	100.00	100.00	74.96	62228.00	57663.90	36521872.00	113.63	18404.79	15825.00
17	4	4	5728.00	21722.00	226.80	0	Spot (Block17, Row4, Column4)	3947.69	3891.50	376.52	0.01	0.10	3349.00	3394.82	3349.00	442.40	0.01	0.13	58.00	25.00	0.00	542.50	598.69	5834692.00	1.25	3547.42	3539.00
17	5	4	6026.00	21722.00	147.00	-50	Spot (Block17, Row4, Column5)	4264.18	3925.00	2583.42	0.04	0.61	3497.00	3561.13	3497.00	490.12	0.01	0.14	43.00	14.00	0.00	428.00	767.18	2520131.00	1.43	3570.04	3572.50
17	6	4	6322.00	21722.00	163.40	0	Spot (Block17, Row4, Column6)	42537.64	43730.50	15436.42	0.01	0.36	3594.00	3732.03	3594.00	794.58	0.02	0.21	100.00	100.00	9.15	40136.50	38943.64	31137628.00	48.84	13499.10	12152.50
17	7	4	6606.00	21723.00	160.10	0	Spot (Block17, Row4, Column7)	5895.07	5575.00	1608.68	0.02	0.27	3712.00	3888.99	3712.00	1017.21	0.02	0.26	72.00	45.00	0.00	1863.00	2183.07	4179608.00	1.97	4363.88	4444.00
17	8	4	6947.00	21722.00	180.45	0	Spot (Block17, Row4, Column8)	4431.72	4411.00	512.38	0.00	0.12	3886.00	3941.53	3886.00	688.51	0.01	0.17	40.00	6.00	0.00	525.00	545.72	4041732.00	0.71	4110.19	4139.00
17	1	5	4825.00	22018.00	112.25	0	Spot (Block17, Row5, Column1)	21501.03	20854.50	6721.71	0.01	0.31	3292.00	3466.46	3292.00	787.25	0.02	0.23	100.00	100.00	0.00	17562.50	18209.03	7052338.00	22.91	8296.30	8087.00
17	2	5	5126.00	22022.00	149.05	0	Spot (Block17, Row5, Column2)	39025.55	38089.00	14326.21	0.01	0.37	3351.00	3564.21	3351.00	879.36	0.03	0.25	100.00	100.00	4.09	34738.00	35674.55	23844628.00	40.33	11158.60	10539.50
17	3	5	5421.00	22021.00	148.20	0	Spot (Block17, Row5, Column3)	18099.35	17545.00	7526.31	0.01	0.42	3355.50	3456.40	3355.50	569.69	0.01	0.16	100.00	100.00	0.00	14189.50	14743.85	10841509.00	25.70	6386.61	6073.00
17	4	5	5722.00	22023.00	149.45	0	Spot (Block17, Row5, Column4)	8382.56	7591.00	2856.77	0.04	0.34	3357.00	3427.76	3357.00	467.79	0.01	0.14	100.00	99.00	0.00	4234.00	5025.56	5121742.00	10.59	4589.06	4541.00
17	5	5	6025.00	22023.00	146.70	0	Spot (Block17, Row5, Column5)	56256.73	65535.00	14380.00	0.07	0.26	3477.00	3551.44	3477.00	510.01	0.01	0.14	100.00	100.00	62.35	62058.00	52779.73	33022948.00	103.34	16076.49	13148.00
17	6	5	6332.00	22018.00	229.05	0	Spot (Block17, Row5, Column6)	4567.06	4487.00	682.97	0.01	0.15	3661.00	3868.11	3661.00	1064.43	0.02	0.28	34.00	5.00	0.00	826.00	906.06	6900831.00	0.66	3899.04	3784.00
17	7	5	6624.00	22024.00	215.35	0	Spot (Block17, Row5, Column7)	47100.16	50233.00	17805.81	0.03	0.38	3886.00	4153.53	3886.00	1311.59	0.03	0.32	100.00	100.00	39.47	46347.00	43214.16	62408224.00	32.74	16428.10	16789.00
17	8	5	6927.00	22025.00	150.35	0	Spot (Block17, Row5, Column8)	9065.35	8113.50	3352.75	0.05	0.37	3872.00	3993.33	3872.00	862.53	0.01	0.22	96.00	84.00	0.00	4241.50	5193.35	5620518.00	5.88	5128.72	5007.50
17	1	6	4821.00	22317.00	225.70	0	Spot (Block17, Row6, Column1)	36549.65	27074.00	18361.29	0.13	0.50	3442.00	3765.49	3442.00	1223.01	0.04	0.32	100.00	100.00	19.56	23632.00	33107.65	53435880.00	26.81	13315.72	13494.50
17	2	6	5121.00	22322.00	221.10	0	Spot (Block17, Row6, Column2)	40810.37	37241.00	17177.03	0.04	0.42	3463.00	3822.91	3463.00	1276.46	0.04	0.33	100.00	100.00	19.31	33778.00	37347.37	57053152.00	28.98	14116.58	14017.50
17	3	6	5417.00	22318.00	145.15	0	Spot (Block17, Row6, Column3)	26448.15	24357.00	14042.21	0.04	0.53	3403.00	3548.36	3403.00	758.14	0.02	0.21	100.00	100.00	0.35	20954.00	23045.15	15128341.00	30.21	8010.41	7063.00
17	4	6	5724.00	22328.00	201.00	0	Spot (Block17, Row6, Column4)	4490.20	4401.50	605.08	0.01	0.13	3421.00	3480.94	3421.00	424.19	0.01	0.12	87.00	58.00	0.00	980.50	1069.20	5154745.00	2.38	3814.28	3765.50
17	5	6	6024.00	22324.00	108.35	0	Spot (Block17, Row6, Column5)	35666.59	35811.00	10609.59	0.00	0.30	3568.00	3626.24	3568.00	507.05	0.01	0.14	100.00	100.00	0.34	32243.00	32098.59	10592978.00	63.19	13379.66	12119.50
17	6	6	6331.00	22324.00	190.70	0	Spot (Block17, Row6, Column6)	4499.99	4474.50	506.50	0.00	0.11	3720.00	3897.12	3720.00	988.87	0.02	0.25	33.00	1.00	0.00	754.50	779.99	4598988.00	0.61	4081.94	4016.00
17	7	6	6627.00	22324.00	162.45	0	Spot (Block17, Row6, Column7)	7044.56	6515.50	2022.20	0.03	0.29	3851.00	3980.78	3851.00	963.96	0.01	0.24	91.00	60.00	0.00	2664.50	3193.56	5142527.00	3.18	4614.73	4573.00
17	8	6	6932.00	22329.00	151.00	0	Spot (Block17, Row6, Column8)	8550.35	7999.50	3022.83	0.03	0.35	3884.00	3922.16	3884.00	462.73	0.00	0.12	99.00	94.00	0.00	4115.50	4666.35	5352517.00	10.00	4958.36	4926.00
17	1	7	4827.00	22621.00	161.95	0	Spot (Block17, Row7, Column1)	7267.49	7063.00	1824.50	0.01	0.25	3387.00	3487.52	3387.00	705.76	0.01	0.20	99.00	91.00	0.00	3676.00	3880.49	5261661.00	5.36	4486.34	4447.50
17	2	7	5126.00	22624.00	218.85	0	Spot (Block17, Row7, Column2)	3935.61	3920.00	412.20	0.00	0.10	3367.00	3485.02	3367.00	771.61	0.01	0.22	35.00	0.00	0.00	553.00	568.61	5387855.00	0.58	3601.37	3581.50
17	3	7	5424.00	22633.00	225.95	0	Spot (Block17, Row7, Column3)	4039.67	4039.00	373.03	0.00	0.09	3375.00	3422.41	3375.00	369.81	0.01	0.11	76.00	43.00	0.00	664.00	664.67	5910031.00	1.67	3625.02	3535.00
17	4	7	5732.00	22619.00	210.75	0	Spot (Block17, Row7, Column4)	4200.94	4177.50	462.63	0.00	0.11	3469.00	3523.07	3469.00	426.86	0.01	0.12	67.00	39.00	0.00	708.50	731.94	5309984.00	1.59	3834.32	3806.50
17	5	7	6026.00	22621.00	182.25	0	Spot (Block17, Row7, Column5)	4601.53	4513.50	590.17	0.01	0.13	3707.00	3874.51	3707.00	982.19	0.02	0.25	38.00	3.00	0.00	806.50	894.53	4279424.00	0.74	4071.40	4059.50
17	6	7	6320.00	22619.00	212.75	0	Spot (Block17, Row7, Column6)	43969.01	46439.00	19165.90	0.02	0.44	3972.00	4307.62	3972.00	1382.17	0.04	0.32	100.00	100.00	31.07	42467.00	39997.01	56896324.00	28.70	14916.19	14994.00
17	7	7	6618.00	22631.00	148.70	0	Spot (Block17, Row7, Column7)	10372.39	9868.00	3583.29	0.02	0.35	3941.00	4089.96	3941.00	943.04	0.02	0.23	99.00	94.00	0.00	5927.00	6431.39	6275298.00	6.66	5483.55	5315.00
17	8	7	6924.00	22625.00	147.00	-50	Spot (Block17, Row7, Column8)	4406.30	4029.50	1644.63	0.04	0.37	4002.00	4040.39	4002.00	487.23	0.00	0.12	24.00	8.00	0.00	27.50	404.30	2608528.00	0.75	4042.29	4109.00
17	1	8	4831.00	22913.00	124.60	0	Spot (Block17, Row8, Column1)	5656.76	5448.00	939.52	0.02	0.17	3397.00	3452.19	3397.00	382.47	0.01	0.11	99.00	98.00	0.00	2051.00	2259.76	2330585.00	5.76	4116.04	4130.00
17	2	8	5120.00	22918.00	194.55	0	Spot (Block17, Row8, Column2)	4151.57	4104.50	413.65	0.00	0.10	3424.00	3459.51	3424.00	367.48	0.00	0.11	77.00	47.00	0.00	680.50	727.57	4450479.00	1.88	3760.05	3706.50
17	3	8	5416.00	22923.00	186.90	0	Spot (Block17, Row8, Column3)	5067.72	4659.00	1317.69	0.04	0.26	3475.00	3542.11	3475.00	472.85	0.01	0.13	82.00	58.00	0.00	1184.00	1592.72	4986634.00	3.23	3870.69	3824.00
17	4	8	5716.00	22921.00	109.55	0	Spot (Block17, Row8, Column4)	58791.77	65535.00	9282.44	0.05	0.16	3581.50	3657.06	3581.50	517.25	0.01	0.14	100.00	100.00	52.72	61953.50	55210.27	18401848.00	106.59	17854.57	15843.00
17	5	8	6027.00	22920.00	200.90	0	Spot (Block17, Row8, Column5)	4501.27	4464.50	543.55	0.00	0.12	3808.00	3907.64	3808.00	764.39	0.01	0.20	45.00	7.00	0.00	656.50	693.27	5158460.00	0.78	4138.80	4100.00
17	6	8	6321.00	22925.00	147.90	0	Spot (Block17, Row8, Column6)	53541.53	65535.00	15180.74	0.09	0.28	4035.00	4238.77	4035.00	1123.21	0.02	0.26	100.00	100.00	54.01	61500.00	49506.53	32018064.00	43.89	18236.00	18457.00
17	7	8	6625.00	22921.00	152.35	0	Spot (Block17, Row8, Column7)	6639.74	6534.00	1299.70	0.01	0.20	3971.50	4047.12	3971.50	691.75	0.01	0.17	99.00	81.00	0.00	2562.50	2668.24	4229517.00	3.75	4813.13	4819.00
17	8	8	6925.00	22921.00	83.10	0	Spot (Block17, Row8, Column8)	7482.27	7216.00	1084.93	0.02	0.14	4080.00	4121.24	4080.00	497.57	0.00	0.12	100.00	99.00	0.00	3136.00	3402.27	1242056.00	6.75	5439.35	5328.00
18	1	1	9328.00	20829.00	157.20	0	Spot (Block18, Row1, Column1)	58450.85	65535.00	11265.41	0.05	0.19	2336.00	2405.90	2336.00	428.18	0.01	0.18	100.00	100.00	63.21	63199.00	56114.85	40039188.00	130.89	15395.65	13254.00
18	2	1	9622.00	20834.00	153.30	0	Spot (Block18, Row1, Column2)	4622.94	4494.00	1247.04	0.01	0.27	2316.00	2376.77	2316.00	346.59	0.01	0.15	100.00	97.00	0.00	2178.00	2306.94	2972548.00	6.48	2860.21	2847.00
18	3	1	9927.00	20837.00	149.80	0	Spot (Block18, Row1, Column3)	7592.28	6720.50	3583.78	0.05	0.47	2371.00	2398.45	2371.00	282.01	0.00	0.12	100.00	100.00	0.00	4349.50	5221.28	4661660.00	18.42	3420.23	3376.50
18	4	1	10240.00	20832.00	122.00	0	Spot (Block18, Row1, Column4)	3936.56	3812.50	504.71	0.01	0.13	2410.00	2447.99	2410.00	296.99	0.01	0.12	100.00	99.00	0.00	1402.50	1526.56	1558877.00	5.01	2984.29	2965.00
18	5	1	10527.00	20834.00	148.15	0	Spot (Block18, Row1, Column5)	18540.05	16311.50	12102.56	0.06	0.65	2487.00	2528.44	2487.00	328.96	0.01	0.13	100.00	100.00	0.00	13824.50	16053.05	11086951.00	48.67	5587.38	4903.00
18	6	1	10837.00	20830.00	127.20	0	Spot (Block18, Row1, Column6)	17735.64	18007.00	6498.35	0.01	0.37	2815.00	2871.46	2815.00	485.91	0.01	0.17	100.00	100.00	0.00	15192.00	14920.64	7644062.00	30.59	6525.47	6003.50
18	7	1	11131.00	20838.00	90.95	0	Spot (Block18, Row1, Column7)	28741.43	28570.50	7014.74	0.00	0.24	3363.50	3427.21	3363.50	622.85	0.01	0.18	100.00	100.00	0.00	25207.00	25377.93	5920735.00	40.64	10989.77	9844.50
18	8	1	11424.00	20839.00	120.90	0	Spot (Block18, Row1, Column8)	64592.50	65535.00	4546.68	0.01	0.07	3851.00	3937.34	3851.00	629.80	0.01	0.16	100.00	100.00	94.01	61684.00	60741.50	24803644.00	96.31	22305.23	17065.00
18	1	2	9331.00	21116.00	178.90	0	Spot (Block18, Row2, Column1)	2508.80	2454.50	288.64	0.01	0.12	2308.00	2380.04	2308.00	437.30	0.01	0.18	21.00	0.00	0.00	146.50	200.80	2252904.00	0.29	2369.92	2309.00
18	2	2	9628.00	21132.00	131.20	0	Spot (Block18, Row2, Column2)	7958.58	7987.50	2417.19	0.00	0.30	2293.00	2357.23	2293.00	379.67	0.01	0.16	100.00	100.00	0.00	5694.50	5665.58	3660947.00	14.75	3694.50	3618.00
18	3	2	9926.00	21129.00	189.55	0	Spot (Block18, Row2, Column3)	2746.82	2728.00	319.92	0.00	0.12	2340.00	2383.35	2340.00	289.47	0.01	0.12	59.00	32.00	0.00	388.00	406.82	2777035.00	1.26	2544.22	2534.00
18	4	2	10227.00	21129.00	165.85	0	Spot (Block18, Row2, Column4)	5356.44	5165.00	1178.29	0.02	0.22	2375.00	2408.64	2375.00	279.56	0.01	0.12	100.00	99.00	0.00	2790.00	2981.44	4092321.00	10.54	3332.85	3353.00
18	5	2	10530.00	21137.00	179.05	0	Spot (Block18, Row2, Column5)	4346.20	4157.00	999.50	0.02	0.23	2432.00	2475.18	2432.00	305.74	0.01	0.12	99.00	99.00	0.00	1725.00	1914.20	3885505.00	6.12	3002.16	3002.50
18	6	2	10828.00	21126.00	158.80	0	Spot (Block18, Row2, Column6)	3573.24	3485.00	494.54	0.01	0.14	2720.00	2790.05	2720.00	484.06	0.01	0.17	76.00	38.00	0.00	765.00	853.24	2494123.00	1.62	3010.15	3004.00
18	7	2	11130.00	21136.00	158.55	0	Spot (Block18, Row2, Column7)	5882.62	5385.00	1670.78	0.04	0.28	3179.00	3222.44	3179.00	473.46	0.01	0.15	96.00	90.00	0.00	2206.00	2703.62	4076659.00	5.62	3939.16	3914.00
18	8	2	11445.00	21116.00	233.90	0	Spot (Block18, Row2, Column8)	4196.66	4179.00	571.16	0.00	0.14	3690.50	3776.20	3690.50	596.48	0.01	0.16	43.00	13.00	0.00	488.50	506.16	6618132.00	0.70	3902.96	3904.00
18	1	3	9327.00	21433.00	153.30	0	Spot (Block18, Row3, Column1)	8092.52	6846.00	4221.59	0.07	0.52	2335.00	2375.31	2335.00	270.04	0.01	0.11	100.00	99.00	0.00	4511.00	5757.52	5203492.00	21.17	3397.41	3385.50
18	2	3	9632.00	21433.00	205.20	0	Spot (Block18, Row3, Column2)	2865.82	2844.50	315.19	0.00	0.11	2389.00	2434.28	2389.00	385.60	0.01	0.16	56.00	19.00	0.00	455.50	476.82	3421789.00	1.12	2531.64	2513.00
18	3	3	9918.00	21438.00	147.95	0	Spot (Block18, Row3, Column3)	11547.38	10396.00	6121.93	0.05	0.53	2420.00	2474.72	2420.00	345.46	0.01	0.14	100.00	100.00	0.00	7976.00	9127.38	6916879.00	26.26	4419.04	3725.00
18	4	3	10226.00	21434.00	144.25	0	Spot (Block18, Row3, Column4)	19190.07	17758.00	10296.98	0.03	0.54	2449.00	2502.41	2449.00	332.54	0.01	0.13	100.00	100.00	0.00	15309.00	16741.07	10899960.00	50.18	5710.15	4990.50
18	5	3	10527.00	21432.00	140.55	0	Spot (Block18, Row3, Column5)	12498.19	11193.00	5511.02	0.05	0.44	2530.00	2611.55	2530.00	448.87	0.01	0.17	100.00	100.00	0.00	8663.00	9968.19	6736524.00	22.03	4754.58	4606.00
18	6	3	10829.00	21432.00	182.75	0	Spot (Block18, Row3, Column6)	18321.97	15625.50	9673.14	0.07	0.53	2773.00	2870.42	2773.00	532.30	0.01	0.19	100.00	100.00	0.00	12852.50	15548.97	17186004.00	29.03	6542.06	6488.00
18	7	3	11129.00	21438.00	146.35	0	Spot (Block18, Row3, Column7)	14520.87	12872.00	7811.31	0.05	0.54	3190.00	3240.82	3190.00	505.12	0.01	0.16	99.00	97.00	0.00	9682.00	11330.87	8436628.00	22.33	5247.82	5156.00
18	8	3	11428.00	21449.00	151.05	0	Spot (Block18, Row3, Column8)	14570.38	13629.50	5265.71	0.03	0.36	3566.00	3617.26	3566.00	494.02	0.01	0.14	100.00	100.00	0.00	10063.50	11004.38	9121055.00	22.17	6634.59	6126.00
18	1	4	9326.00	21728.00	146.15	0	Spot (Block18, Row4, Column1)	18979.05	16728.00	10228.11	0.05	0.54	2390.00	2428.90	2390.00	295.72	0.01	0.12	100.00	100.00	0.00	14338.00	16589.05	11045805.00	55.97	5542.52	4745.50
18	2	4	9635.00	21741.00	165.80	0	Spot (Block18, Row4, Column2)	3373.88	3344.00	406.46	0.00	0.12	2468.00	2502.08	2468.00	330.88	0.01	0.13	95.00	70.00	0.00	876.00	905.88	2577644.00	2.63	2833.51	2825.50
18	3	4	9926.00	21734.00	146.80	0	Spot (Block18, Row4, Column3)	46954.02	51425.00	18555.75	0.04	0.40	2472.00	2522.58	2472.00	378.70	0.01	0.15	100.00	100.00	37.31	48953.00	44482.02	27562172.00	117.33	11573.19	10616.00
18	4	4	10221.00	21738.00	207.35	0	Spot (Block18, Row4, Column4)	3057.52	3022.00	315.80	0.01	0.10	2502.00	2563.52	2502.00	361.12	0.01	0.14	66.00	32.00	0.00	520.00	555.52	3739352.00	1.37	2765.40	2708.50
18	5	4	10539.00	21746.00	79.40	0	Spot (Block18, Row4, Column5)	3553.10	3745.50	593.65	0.02	0.17	2600.00	2655.32	2600.00	357.28	0.01	0.13	81.00	65.00	0.00	1145.50	953.10	532965.00	2.51	2981.68	2977.00
18	6	4	10829.00	21735.00	189.75	0	Spot (Block18, Row4, Column6)	5001.24	4883.00	936.65	0.01	0.19	2742.00	2830.32	2742.00	440.34	0.01	0.16	99.00	96.00	0.00	2141.00	2259.24	5081262.00	4.93	3373.60	3377.00
18	7	4	11118.00	21739.00	149.80	0	Spot (Block18, Row4, Column7)	11577.40	9460.00	6560.65	0.09	0.57	3160.00	3238.71	3160.00	567.55	0.01	0.18	97.00	91.00	0.00	6300.00	8417.40	7108523.00	14.69	4743.37	4591.50
18	8	4	11432.00	21739.00	156.60	0	Spot (Block18, Row4, Column8)	5906.72	5747.00	1342.69	0.01	0.23	3516.00	3562.34	3516.00	572.36	0.01	0.16	90.00	81.00	0.00	2231.00	2390.72	3992944.00	4.10	4134.92	4157.00
18	1	5	9329.00	22036.00	110.80	0	Spot (Block18, Row5, Column1)	6671.01	6392.50	1409.73	0.02	0.21	2487.00	2538.71	2487.00	400.41	0.01	0.16	100.00	100.00	0.00	3905.50	4184.01	2121382.00	10.32	3734.68	3513.00
18	2	5	9631.00	22035.00	150.20	0	Spot (Block18, Row5, Column2)	13182.44	12754.50	4041.80	0.01	0.31	2533.00	2593.84	2533.00	393.74	0.01	0.15	100.00	100.00	0.00	10221.50	10649.44	8094019.00	26.89	5074.90	4883.50
18	3	5	9927.00	22030.00	164.45	0	Spot (Block18, Row5, Column3)	5294.27	5088.00	1380.30	0.02	0.26	2526.00	2600.48	2526.00	381.50	0.01	0.15	100.00	97.00	0.00	2562.00	2768.27	3976000.00	7.06	3288.25	3254.50
18	4	5	10225.00	22035.00	148.05	0	Spot (Block18, Row5, Column4)	15400.15	13227.00	9203.25	0.07	0.60	2590.00	2655.69	2590.00	401.01	0.01	0.15	100.00	100.00	0.00	10637.00	12810.15	9132291.00	31.78	4843.81	4620.50
18	5	5	10529.00	22036.00	144.35	0	Spot (Block18, Row5, Column5)	51964.78	64502.00	16582.77	0.09	0.32	2697.00	2763.14	2697.00	432.72	0.01	0.16	100.00	100.00	49.30	61805.00	49267.78	29620116.00	113.70	12575.72	10984.00
18	6	5	10829.00	22034.00	194.00	0	Spot (Block18, Row5, Column6)	3675.15	3667.00	553.49	0.00	0.15	2828.00	2921.31	2828.00	531.23	0.01	0.18	67.00	32.00	0.00	839.00	847.15	3925062.00	1.42	3055.96	2973.00
18	7	5	11126.00	22035.00	177.75	0	Spot (Block18, Row5, Column7)	24127.15	22444.00	11321.61	0.03	0.47	3158.00	3277.18	3158.00	678.29	0.02	0.21	100.00	100.00	0.00	19286.00	20969.15	21376646.00	30.74	7841.29	7855.00
18	8	5	11426.00	22041.00	147.30	0	Spot (Block18, Row5, Column8)	20848.36	18295.00	12495.27	0.06	0.60	3341.00	3405.81	3341.00	553.88	0.01	0.16	100.00	100.00	0.00	14954.00	17507.36	12279686.00	31.49	6848.24	6083.00
18	1	6	9324.00	22332.00	191.35	0	Spot (Block18, Row6, Column1)	14038.63	11345.50	7968.71	0.09	0.57	2542.00	2658.14	2542.00	542.14	0.02	0.20	100.00	100.00	0.00	8803.50	11496.63	14544026.00	20.99	5413.93	5433.50
18	2	6	9625.00	22332.00	195.55	0	Spot (Block18, Row6, Column2)	12444.06	11820.00	4899.97	0.02	0.39	2614.00	2720.51	2614.00	517.93	0.02	0.19	100.00	100.00	0.00	9206.00	9830.06	13452032.00	18.77	5377.02	5359.00
18	3	6	9918.00	22334.00	146.35	0	Spot (Block18, Row6, Column3)	24698.02	22832.50	13376.68	0.03	0.54	2607.00	2670.98	2607.00	395.19	0.01	0.15	100.00	100.00	0.17	20225.50	22091.02	14374249.00	55.74	7085.63	6105.00
18	4	6	10229.00	22341.00	180.00	0	Spot (Block18, Row6, Column4)	3734.21	3566.00	649.66	0.02	0.17	2653.00	2698.52	2653.00	392.48	0.01	0.15	87.00	64.00	0.00	913.00	1081.21	3394394.00	2.64	2964.10	2898.00
18	5	6	10527.00	22336.00	110.30	0	Spot (Block18, Row6, Column5)	59507.42	65535.00	9549.42	0.04	0.16	2735.50	2800.52	2735.50	441.90	0.01	0.16	100.00	100.00	62.78	62799.50	56771.92	18863880.00	128.33	17997.31	16407.00
18	6	6	10834.00	22338.00	185.50	0	Spot (Block18, Row6, Column6)	3847.25	3770.00	711.11	0.01	0.18	2857.00	2922.40	2857.00	465.34	0.01	0.16	74.00	48.00	0.00	913.00	990.25	3720289.00	1.99	3177.91	3134.00
18	7	6	11125.00	22335.00	148.05	0	Spot (Block18, Row6, Column7)	17633.52	16117.50	9291.34	0.04	0.53	3042.00	3120.65	3042.00	580.36	0.01	0.19	100.00	100.00	0.00	13075.50	14591.52	10544845.00	25.01	5984.63	5728.00
18	8	6	11429.00	22343.00	146.95	0	Spot (Block18, Row6, Column8)	22997.27	20650.00	13297.17	0.05	0.58	3120.00	3169.12	3120.00	433.95	0.01	0.14	100.00	100.00	0.00	17530.00	19877.27	13499397.00	45.69	7085.80	6397.00
18	1	7	9327.00	22630.00	201.20	0	Spot (Block18, Row7, Column1)	3396.78	3266.00	566.55	0.02	0.17	2410.00	2489.26	2410.00	420.63	0.01	0.17	88.00	51.00	0.00	856.00	986.78	3896106.00	2.16	2767.72	2798.00
18	2	7	9631.00	22636.00	212.20	0	Spot (Block18, Row7, Column2)	3076.92	3088.00	441.25	0.00	0.14	2488.00	2543.65	2488.00	378.68	0.01	0.15	64.00	34.00	0.00	600.00	588.92	3947685.00	1.41	2673.48	2700.00
