ATF	1.0
30	28
"Checksum_ImageFile=a17bb6ec610d220871dcd4d7dd7f3a10"
"Checksum_ResultFile=28b969f1fb409df4325d61e805f87cf7"
"Type=Mapix Results 2"
"DateTime=2021/04/02 16:18:50"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0140_12860A01-D12_IgM_785\Joseph_2021-04-02_16h18m37_5µm_785nmGain050.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0140_12860A01-D12_IgM_785\Joseph_2021-04-02_16h18m37_5µm_785nmGain050.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4465, 2635"
"JpegBrightness=41"
"JpegContrast=13"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=32.9"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=50"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
50	7	5	11006.00	58053.00	192.70	0	Spot (Block50, Row5, Column7)	9591.08	9509.00	1074.01	0.00	0.11	8003.00	8091.20	8003.00	905.14	0.00	0.11	67.00	42.00	0.00	1506.00	1588.08	10022678.00	1.66	8878.01	8840.00
50	8	5	11307.00	58056.00	159.05	0	Spot (Block50, Row5, Column8)	11021.78	10925.00	1267.11	0.00	0.11	8376.00	8423.50	8376.00	943.21	0.00	0.11	91.00	71.00	0.00	2549.00	2645.78	7715249.00	2.75	9157.90	9117.50
50	1	6	9207.00	58353.00	200.90	0	Spot (Block50, Row6, Column1)	10071.36	9916.00	1298.70	0.01	0.13	8123.00	8204.29	8123.00	1058.13	0.00	0.13	72.00	39.00	0.00	1793.00	1948.36	11531708.00	1.76	9070.75	8896.00
50	2	6	9505.00	58363.00	214.45	0	Spot (Block50, Row6, Column2)	9632.85	9567.00	986.05	0.00	0.10	8024.50	8107.68	8024.50	932.63	0.00	0.12	74.00	37.00	0.00	1542.50	1608.35	12696090.00	1.64	8748.03	8693.00
50	3	6	9794.00	58353.00	201.05	0	Spot (Block50, Row6, Column3)	10086.32	9947.00	1130.22	0.01	0.11	7971.00	8039.38	7971.00	907.31	0.00	0.11	87.00	55.00	0.00	1976.00	2115.32	11579095.00	2.26	8793.92	8885.00
50	4	6	10103.00	58355.00	192.85	0	Spot (Block50, Row6, Column4)	9856.50	9793.00	1151.24	0.00	0.12	8029.00	8074.42	8029.00	917.05	0.00	0.11	78.00	47.00	0.00	1764.00	1827.50	10349330.00	1.94	8876.29	8904.00
50	5	6	10404.00	58363.00	180.25	0	Spot (Block50, Row6, Column5)	10680.64	10412.50	1489.55	0.01	0.14	8079.00	8150.19	8079.00	911.27	0.00	0.11	87.00	65.00	0.00	2333.50	2601.64	9740743.00	2.78	9051.63	9046.00
50	6	6	10704.00	58366.00	212.90	0	Spot (Block50, Row6, Column6)	9632.33	9527.50	1075.35	0.00	0.11	8081.50	8167.61	8081.50	970.21	0.00	0.12	65.00	34.00	0.00	1446.00	1550.83	12444972.00	1.51	8851.05	8928.00
50	7	6	11012.00	58364.00	193.90	0	Spot (Block50, Row6, Column7)	10014.59	9906.00	1419.30	0.00	0.14	8183.00	8239.25	8183.00	981.85	0.00	0.12	74.00	43.00	0.00	1723.00	1831.59	10635492.00	1.81	8729.72	8732.00
50	8	6	11310.00	58363.00	200.25	0	Spot (Block50, Row6, Column8)	9787.07	9699.00	1111.63	0.00	0.11	8458.00	8499.97	8458.00	958.53	0.00	0.11	58.00	29.00	0.00	1241.00	1329.07	11127893.00	1.34	9086.62	9164.50
50	1	7	9198.00	58661.00	199.00	0	Spot (Block50, Row7, Column1)	9956.04	9888.50	1059.24	0.00	0.11	8246.00	8350.40	8246.00	1164.46	0.01	0.14	65.00	31.00	0.00	1642.50	1710.04	11210496.00	1.38	9106.30	8962.00
50	2	7	9502.00	58658.00	193.40	0	Spot (Block50, Row7, Column2)	9516.64	9508.00	985.65	0.00	0.10	8037.00	8127.02	8037.00	951.76	0.00	0.12	67.00	34.00	0.00	1471.00	1479.64	9992477.00	1.46	8898.55	8995.50
50	3	7	9816.00	58655.00	228.70	0	Spot (Block50, Row7, Column3)	9317.07	9267.00	1104.52	0.00	0.12	8050.00	8092.82	8050.00	957.07	0.00	0.12	57.00	29.00	0.00	1217.00	1267.07	13984929.00	1.28	8733.30	8440.00
50	4	7	10111.00	58658.00	201.35	0	Spot (Block50, Row7, Column4)	9884.17	9803.50	1065.05	0.00	0.11	8172.00	8213.89	8172.00	936.25	0.00	0.11	74.00	44.00	0.00	1631.50	1712.17	11366797.00	1.78	8983.78	8923.00
50	5	7	10404.00	58655.00	221.50	0	Spot (Block50, Row7, Column5)	9864.80	9856.50	1047.91	0.00	0.11	8244.50	8315.93	8244.50	903.09	0.00	0.11	68.00	43.00	0.00	1612.00	1620.30	13850181.00	1.72	9038.05	8819.00
50	6	7	10696.00	58653.00	219.05	0	Spot (Block50, Row7, Column6)	10240.63	10065.00	1084.62	0.01	0.11	8321.00	8420.88	8321.00	1019.93	0.01	0.12	80.00	41.00	0.00	1744.00	1919.63	14111591.00	1.78	8958.29	9041.00
50	7	7	10998.00	58661.00	214.65	0	Spot (Block50, Row7, Column7)	9886.02	9897.00	1095.76	0.00	0.11	8406.00	8471.36	8406.00	1040.54	0.00	0.12	60.00	28.00	0.00	1491.00	1480.02	12990235.00	1.36	8959.48	8834.50
50	8	7	11301.00	58648.00	180.70	0	Spot (Block50, Row7, Column8)	14790.42	14694.00	2100.56	0.00	0.14	8537.00	8586.48	8537.00	991.67	0.00	0.12	100.00	99.00	0.00	6157.00	6253.42	13592399.00	6.26	10743.82	10581.50
50	1	8	9189.00	58959.00	149.85	0	Spot (Block50, Row8, Column1)	63726.89	65535.00	5287.75	0.01	0.08	8520.00	8595.81	8520.00	1255.99	0.00	0.15	100.00	100.00	83.96	57015.00	55206.89	38937468.00	43.89	27582.77	23270.50
50	2	8	9498.00	58957.00	185.60	0	Spot (Block50, Row8, Column2)	9650.37	9575.00	1064.35	0.00	0.11	8205.00	8314.05	8205.00	1056.37	0.01	0.13	59.00	28.00	0.00	1370.00	1445.37	9380161.00	1.27	9173.59	9264.00
50	3	8	9795.00	58955.00	193.20	0	Spot (Block50, Row8, Column3)	9778.87	9695.00	1158.52	0.00	0.12	8106.00	8144.06	8106.00	974.40	0.00	0.12	69.00	39.00	0.00	1589.00	1672.87	10277589.00	1.68	8828.16	8742.00
50	4	8	10099.00	58945.00	192.05	0	Spot (Block50, Row8, Column4)	10008.64	10044.00	1119.37	0.00	0.11	8229.00	8276.69	8229.00	972.98	0.00	0.12	76.00	44.00	0.00	1815.00	1779.64	10418997.00	1.78	8913.75	8979.00
50	5	8	10402.00	58956.00	204.80	0	Spot (Block50, Row8, Column5)	9718.50	9680.00	1061.62	0.00	0.11	8236.00	8323.56	8236.00	991.92	0.00	0.12	63.00	33.00	0.00	1444.00	1482.50	11584447.00	1.41	9066.33	8863.00
50	6	8	10701.00	58946.00	201.30	0	Spot (Block50, Row8, Column6)	10373.77	10206.00	1421.78	0.01	0.14	8300.00	8400.98	8300.00	991.10	0.01	0.12	80.00	47.00	0.00	1906.00	2073.77	11909092.00	1.99	9209.25	9034.00
50	7	8	11004.00	58951.00	175.85	0	Spot (Block50, Row8, Column7)	10271.67	10075.00	1167.62	0.01	0.11	8454.00	8511.38	8454.00	1014.99	0.00	0.12	76.00	39.00	0.00	1621.00	1817.67	8864448.00	1.73	9278.16	9137.00
50	8	8	11304.00	58949.00	158.70	0	Spot (Block50, Row8, Column8)	16375.36	15426.00	5564.21	0.03	0.34	8576.00	8624.98	8576.00	983.85	0.00	0.11	99.00	98.00	0.29	6850.00	7799.36	11282620.00	7.88	10686.71	10707.00
51	1	1	13708.00	56849.00	156.70	0	Spot (Block51, Row1, Column1)	58917.43	65535.00	10363.18	0.05	0.18	6923.00	7023.31	6923.00	957.58	0.01	0.14	100.00	100.00	62.98	58612.00	51994.43	39946372.00	54.19	22058.45	18666.50
51	2	1	13995.00	56857.00	187.90	0	Spot (Block51, Row1, Column2)	8007.16	7930.00	1015.18	0.00	0.13	6468.00	6553.91	6468.00	889.59	0.01	0.14	70.00	37.00	0.00	1462.00	1539.16	7975135.00	1.63	7085.31	7053.50
51	3	1	14297.00	56854.00	196.10	0	Spot (Block51, Row1, Column3)	7140.46	7144.00	803.51	0.00	0.11	6166.00	6239.65	6166.00	713.39	0.01	0.11	60.00	30.00	0.00	978.00	974.46	7754538.00	1.26	6648.17	6692.50
51	4	1	14594.00	56854.00	196.60	0	Spot (Block51, Row1, Column4)	7332.76	7197.00	946.25	0.01	0.13	6014.00	6121.16	6014.00	761.33	0.01	0.12	67.00	34.00	0.00	1183.00	1318.76	8044037.00	1.59	6566.29	6555.00
51	5	1	14903.00	56850.00	181.85	0	Spot (Block51, Row1, Column5)	7394.19	7305.50	826.01	0.01	0.11	6010.00	6097.38	6010.00	710.41	0.01	0.12	74.00	44.00	0.00	1295.50	1384.19	6861804.00	1.83	6857.45	6764.00
51	6	1	15207.00	56842.00	208.35	0	Spot (Block51, Row1, Column6)	7385.92	7246.00	837.20	0.01	0.11	6081.00	6136.94	6081.00	794.93	0.00	0.13	68.00	32.00	0.00	1165.00	1304.92	9114226.00	1.57	6526.06	6511.00
51	7	1	15518.00	56851.00	199.75	0	Spot (Block51, Row1, Column7)	7530.46	7469.00	864.59	0.00	0.11	6075.00	6120.24	6075.00	727.53	0.00	0.12	80.00	48.00	0.00	1394.00	1455.46	8539547.00	1.94	6580.07	6498.50
51	8	1	15814.00	56850.00	218.00	0	Spot (Block51, Row1, Column8)	7524.91	7394.00	939.95	0.01	0.12	6110.00	6194.60	6110.00	693.82	0.01	0.11	78.00	45.00	0.00	1284.00	1414.91	10203783.00	1.92	6663.44	6689.00
51	1	2	13690.00	57157.00	207.95	0	Spot (Block51, Row2, Column1)	7556.95	7566.50	868.96	0.00	0.11	6590.00	6696.57	6590.00	896.15	0.01	0.13	52.00	19.00	0.00	976.50	966.95	9340385.00	0.96	6933.98	6809.00
51	2	2	13996.00	57150.00	146.10	0	Spot (Block51, Row2, Column2)	7355.77	7251.00	962.15	0.01	0.13	6240.00	6317.39	6240.00	792.32	0.01	0.13	56.00	32.00	0.00	1011.00	1115.77	4258990.00	1.31	6796.79	6617.00
51	3	2	14307.00	57151.00	194.90	0	Spot (Block51, Row2, Column3)	7572.46	7502.50	853.44	0.00	0.11	6128.50	6195.07	6128.50	698.60	0.00	0.11	81.00	49.00	0.00	1374.00	1443.96	8117680.00	1.97	6780.29	6818.00
51	4	2	14606.00	57150.00	205.50	0	Spot (Block51, Row2, Column4)	7339.86	7308.50	747.48	0.00	0.10	6066.00	6130.42	6066.00	675.01	0.00	0.11	76.00	44.00	0.00	1242.50	1273.86	8822513.00	1.79	6679.63	6560.00
51	5	2	14907.00	57153.00	198.80	0	Spot (Block51, Row2, Column5)	8811.81	8706.50	1183.90	0.01	0.13	6091.00	6140.72	6091.00	711.32	0.00	0.12	98.00	87.00	0.00	2615.50	2720.81	9886852.00	3.76	7052.57	7226.00
51	6	2	15194.00	57152.00	210.05	0	Spot (Block51, Row2, Column6)	7474.88	7416.50	922.34	0.00	0.12	6068.00	6117.76	6068.00	698.04	0.00	0.11	74.00	47.00	0.00	1348.50	1406.88	9403394.00	1.94	6576.04	6568.00
51	7	2	15504.00	57158.00	217.10	0	Spot (Block51, Row2, Column7)	7214.93	7082.00	821.32	0.01	0.11	6038.00	6072.36	6038.00	642.85	0.00	0.11	71.00	40.00	0.00	1044.00	1176.93	9704075.00	1.78	6489.17	6543.00
51	8	2	15806.00	57152.00	213.80	0	Spot (Block51, Row2, Column8)	7142.67	7046.00	758.76	0.01	0.11	6088.00	6141.35	6088.00	682.64	0.00	0.11	63.00	36.00	0.00	958.00	1054.67	9306902.00	1.47	6416.29	6376.00
51	1	3	13699.00	57456.00	180.15	0	Spot (Block51, Row3, Column1)	8626.69	8609.00	1161.90	0.00	0.13	6430.00	6546.39	6430.00	829.89	0.01	0.13	87.00	67.00	0.00	2179.00	2196.69	7841663.00	2.51	7238.51	7226.00
51	2	3	13996.00	57461.00	197.65	0	Spot (Block51, Row3, Column2)	7523.08	7401.50	885.73	0.01	0.12	6158.00	6264.51	6158.00	805.78	0.01	0.13	70.00	35.00	0.00	1243.50	1365.08	8305477.00	1.56	6873.73	6826.00
51	3	3	14284.00	57445.00	195.90	0	Spot (Block51, Row3, Column3)	7725.04	7626.00	985.22	0.01	0.13	6144.00	6204.88	6144.00	682.37	0.00	0.11	82.00	54.00	0.00	1482.00	1581.04	8412564.00	2.23	6819.25	6882.00
51	4	3	14603.00	57456.00	196.70	0	Spot (Block51, Row3, Column4)	7682.09	7549.00	951.34	0.01	0.12	6160.00	6197.90	6160.00	671.09	0.00	0.11	80.00	51.00	0.00	1389.00	1522.09	8411890.00	2.21	6840.31	6895.00
51	5	3	14902.00	57453.00	191.75	0	Spot (Block51, Row3, Column5)	7942.66	7839.00	1093.55	0.01	0.14	6121.00	6164.95	6121.00	678.94	0.00	0.11	85.00	65.00	0.00	1718.00	1821.66	8228593.00	2.62	6735.92	6719.50
51	6	3	15208.00	57451.00	210.45	0	Spot (Block51, Row3, Column6)	7382.20	7329.00	807.30	0.00	0.11	6070.00	6118.06	6070.00	671.57	0.00	0.11	74.00	45.00	0.00	1259.00	1312.20	9308948.00	1.88	6576.75	6585.50
51	7	3	15510.00	57458.00	214.60	0	Spot (Block51, Row3, Column7)	7175.39	7165.00	802.06	0.00	0.11	6082.50	6149.07	6082.50	688.45	0.00	0.11	65.00	37.00	0.00	1082.50	1092.89	9449994.00	1.49	6463.78	6405.50
51	8	3	15796.00	57448.00	212.50	0	Spot (Block51, Row3, Column8)	7316.36	7226.50	820.87	0.01	0.11	6127.00	6192.00	6127.00	711.53	0.00	0.11	68.00	37.00	0.00	1099.50	1189.36	9408840.00	1.58	6505.12	6505.00
51	1	4	13703.00	57755.00	198.90	0	Spot (Block51, Row4, Column1)	7812.35	7735.50	868.16	0.00	0.11	6313.00	6414.10	6313.00	843.42	0.01	0.13	75.00	42.00	0.00	1422.50	1499.35	8749834.00	1.66	7082.58	7167.00
51	2	4	14001.00	57747.00	206.70	0	Spot (Block51, Row4, Column2)	7319.38	7307.00	798.97	0.00	0.11	6063.00	6147.35	6063.00	775.12	0.01	0.13	68.00	39.00	0.00	1244.00	1256.38	8878404.00	1.51	6742.16	6735.00
51	3	4	14306.00	57749.00	193.50	0	Spot (Block51, Row4, Column3)	8758.02	8566.00	1421.43	0.01	0.16	6137.00	6171.23	6137.00	707.90	0.00	0.11	94.00	76.00	0.00	2429.00	2621.02	9265987.00	3.65	6980.36	7029.00
51	4	4	14596.00	57758.00	192.25	0	Spot (Block51, Row4, Column4)	7581.00	7439.00	1064.27	0.01	0.14	6167.00	6206.73	6167.00	711.54	0.00	0.11	75.00	42.00	0.00	1272.00	1414.00	7906983.00	1.93	7028.39	6956.00
51	5	4	14886.00	57754.00	202.00	0	Spot (Block51, Row4, Column5)	7843.94	7757.50	1075.95	0.00	0.14	6218.00	6251.94	6218.00	712.36	0.00	0.11	80.00	53.00	0.00	1539.50	1625.94	9083279.00	2.23	6888.76	6775.00
51	6	4	15206.00	57747.00	193.80	0	Spot (Block51, Row4, Column6)	9041.60	8943.50	1055.57	0.00	0.12	6159.00	6219.54	6159.00	707.75	0.00	0.11	99.00	92.00	0.00	2784.50	2882.60	9566016.00	3.99	7225.24	7275.00
51	7	4	15499.00	57759.00	195.40	0	Spot (Block51, Row4, Column7)	7777.28	7610.00	994.06	0.01	0.13	6165.00	6223.42	6165.00	705.56	0.00	0.11	78.00	51.00	0.00	1445.00	1612.28	8407243.00	2.20	6932.83	6940.00
51	8	4	15801.00	57758.00	181.85	0	Spot (Block51, Row4, Column8)	7998.06	7914.00	950.14	0.00	0.12	6249.00	6303.67	6249.00	719.72	0.00	0.11	86.00	56.00	0.00	1665.00	1749.06	7406208.00	2.35	6944.38	6826.00
51	1	5	13702.00	58054.00	148.65	0	Spot (Block51, Row5, Column1)	8832.99	8705.50	1229.16	0.01	0.14	6223.00	6277.96	6223.00	803.09	0.00	0.13	97.00	81.00	0.00	2482.50	2609.99	5335127.00	3.18	7347.77	7389.00
51	2	5	14006.00	58051.00	193.75	0	Spot (Block51, Row5, Column2)	7223.59	7176.50	853.69	0.00	0.12	5962.00	6051.15	5962.00	707.43	0.01	0.12	71.00	41.00	0.00	1214.50	1261.59	7628109.00	1.66	6599.75	6565.00
51	3	5	14307.00	58058.00	206.35	0	Spot (Block51, Row5, Column3)	7611.61	7566.00	910.55	0.00	0.12	6081.00	6125.13	6081.00	699.32	0.00	0.11	79.00	53.00	0.00	1485.00	1530.61	9217664.00	2.13	6784.47	6777.00
51	4	5	14613.00	58055.00	200.95	0	Spot (Block51, Row5, Column4)	7534.41	7434.50	811.05	0.01	0.11	6218.00	6254.38	6218.00	718.20	0.00	0.11	75.00	42.00	0.00	1216.50	1316.41	8634429.00	1.78	6695.50	6569.00
51	5	5	14904.00	58056.00	173.50	0	Spot (Block51, Row5, Column5)	9578.33	9496.50	1438.64	0.00	0.15	6323.00	6355.12	6323.00	717.47	0.00	0.11	97.00	90.00	0.00	3173.50	3255.33	8026638.00	4.49	7415.22	7445.50
51	6	5	15208.00	58054.00	203.15	0	Spot (Block51, Row5, Column6)	7897.13	7823.00	988.90	0.00	0.13	6241.00	6321.69	6241.00	731.49	0.01	0.12	82.00	55.00	0.00	1582.00	1656.13	9263335.00	2.15	7051.31	7017.50
51	7	5	15503.00	58053.00	192.70	0	Spot (Block51, Row5, Column7)	7745.28	7607.00	915.27	0.01	0.12	6231.00	6326.58	6231.00	767.64	0.01	0.12	78.00	44.00	0.00	1376.00	1514.28	8078330.00	1.85	7026.61	7065.50
51	8	5	15811.00	58055.00	156.40	0	Spot (Block51, Row5, Column8)	8735.26	8545.00	1408.17	0.01	0.16	6400.00	6451.89	6400.00	743.61	0.00	0.12	94.00	71.00	0.00	2145.00	2335.26	5896301.00	3.07	7367.92	7415.00
51	1	6	13698.00	58355.00	198.25	0	Spot (Block51, Row6, Column1)	7430.31	7501.00	825.68	0.00	0.11	6171.50	6233.77	6171.50	772.55	0.00	0.12	67.00	39.00	0.00	1329.50	1258.81	8269939.00	1.55	6655.08	6596.00
51	2	6	14002.00	58362.00	201.40	0	Spot (Block51, Row6, Column2)	7151.09	7060.50	913.17	0.01	0.13	5973.00	6039.02	5973.00	727.85	0.00	0.12	66.00	36.00	0.00	1087.50	1178.09	8252358.00	1.53	6564.41	6545.00
51	3	6	14284.00	58357.00	193.40	0	Spot (Block51, Row6, Column3)	7544.18	7480.50	874.44	0.00	0.12	6029.00	6087.67	6029.00	670.88	0.00	0.11	81.00	55.00	0.00	1451.50	1515.18	7981747.00	2.17	6802.30	6810.50
51	4	6	14608.00	58359.00	204.10	0	Spot (Block51, Row6, Column4)	7430.47	7391.50	854.89	0.00	0.12	6134.50	6175.75	6134.50	693.33	0.00	0.11	72.00	43.00	0.00	1257.00	1295.97	8797672.00	1.81	6602.39	6596.00
51	5	6	14909.00	58361.00	173.70	0	Spot (Block51, Row6, Column5)	8420.00	8151.50	1203.14	0.01	0.14	6179.50	6224.73	6179.50	704.76	0.00	0.11	92.00	76.00	0.00	1972.00	2240.50	7106484.00	3.11	7026.59	7058.00
51	6	6	15210.00	58346.00	192.65	0	Spot (Block51, Row6, Column6)	7450.67	7353.00	760.33	0.01	0.10	6191.50	6275.88	6191.50	703.67	0.01	0.11	73.00	40.00	0.00	1161.50	1259.17	7800856.00	1.67	6862.08	6951.00
51	7	6	15504.00	58351.00	192.65	0	Spot (Block51, Row6, Column7)	7993.71	7842.00	952.66	0.01	0.12	6256.00	6344.08	6256.00	753.19	0.01	0.12	88.00	54.00	0.00	1586.00	1737.71	8401394.00	2.19	7082.95	7208.50
51	8	6	15806.00	58354.00	157.90	0	Spot (Block51, Row6, Column8)	7777.28	7761.00	1056.09	0.00	0.14	6403.00	6469.29	6403.00	766.32	0.00	0.12	67.00	41.00	0.00	1358.00	1374.28	5327436.00	1.71	7083.68	7095.00
51	1	7	13699.00	58654.00	207.10	0	Spot (Block51, Row7, Column1)	7549.90	7496.00	873.28	0.00	0.12	6265.00	6362.56	6265.00	828.95	0.01	0.13	67.00	32.00	0.00	1231.00	1284.90	9173130.00	1.43	6863.05	6762.00
51	2	7	14005.00	58662.00	174.45	0	Spot (Block51, Row7, Column2)	7578.83	7479.00	1320.90	0.01	0.17	6107.00	6169.24	6107.00	747.19	0.00	0.12	69.00	44.00	0.00	1372.00	1471.83	6388956.00	1.89	6793.38	6854.00
51	3	7	14299.00	58655.00	215.75	0	Spot (Block51, Row7, Column3)	7185.06	7110.50	744.53	0.00	0.10	6090.00	6146.18	6090.00	700.53	0.00	0.11	63.00	35.00	0.00	1020.50	1095.06	9556131.00	1.48	6633.69	6555.50
51	4	7	14600.00	58651.00	216.15	0	Spot (Block51, Row7, Column4)	7222.23	7164.50	837.99	0.00	0.12	6149.00	6190.24	6149.00	708.12	0.00	0.11	61.00	35.00	0.00	1015.50	1073.23	9648894.00	1.46	6567.60	6446.50
51	5	7	14905.00	58660.00	211.05	0	Spot (Block51, Row7, Column5)	7587.20	7548.00	883.59	0.00	0.12	6167.00	6219.89	6167.00	701.53	0.00	0.11	76.00	48.00	0.00	1381.00	1420.20	9643332.00	1.95	6781.11	6755.00
51	6	7	15200.00	58659.00	206.20	0	Spot (Block51, Row7, Column6)	7525.18	7461.00	810.66	0.00	0.11	6213.00	6271.73	6213.00	708.12	0.00	0.11	70.00	44.00	0.00	1248.00	1312.18	9060319.00	1.77	6798.30	6719.50
51	7	7	15487.00	58656.00	203.70	0	Spot (Block51, Row7, Column7)	7368.58	7339.00	824.91	0.00	0.11	6185.00	6277.55	6185.00	708.42	0.01	0.11	70.00	37.00	0.00	1154.00	1183.58	8672819.00	1.54	6870.16	6891.00
51	8	7	15805.00	58658.00	187.00	0	Spot (Block51, Row7, Column8)	11355.03	11334.00	1542.93	0.00	0.14	6342.00	6403.44	6342.00	741.68	0.00	0.12	100.00	99.00	0.00	4992.00	5013.03	11127932.00	6.68	8217.65	8173.00
51	1	8	13687.00	58963.00	148.50	0	Spot (Block51, Row8, Column1)	61952.68	65535.00	8164.12	0.02	0.13	6417.00	6514.17	6417.00	881.19	0.01	0.14	100.00	100.00	78.62	59118.00	55535.68	37667548.00	62.91	23385.93	19584.50
51	2	8	13998.00	58956.00	197.15	0	Spot (Block51, Row8, Column2)	7576.60	7414.00	1278.63	0.01	0.17	6237.50	6303.76	6237.50	817.95	0.00	0.13	65.00	32.00	0.00	1176.50	1339.10	8341839.00	1.56	6832.29	7014.00
51	3	8	14295.00	58957.00	177.65	0	Spot (Block51, Row8, Column3)	8030.35	7834.00	1508.22	0.01	0.19	6147.00	6217.11	6147.00	769.98	0.00	0.12	83.00	54.00	0.00	1687.00	1883.35	7098833.00	2.35	6925.89	6861.50
51	4	8	14605.00	58942.00	164.15	0	Spot (Block51, Row8, Column4)	7789.64	7750.00	825.23	0.00	0.11	6203.00	6231.11	6203.00	741.83	0.00	0.12	81.00	53.00	0.00	1547.00	1586.64	5818863.00	2.10	6758.17	6751.00
51	5	8	14901.00	58950.00	197.40	0	Spot (Block51, Row8, Column5)	7322.91	7272.00	905.17	0.00	0.12	6270.00	6304.25	6270.00	746.45	0.00	0.12	56.00	30.00	0.00	1002.00	1052.91	8077174.00	1.36	6835.53	6937.00
51	6	8	15204.00	58954.00	176.25	0	Spot (Block51, Row8, Column6)	8217.42	8199.00	1041.98	0.00	0.13	6333.00	6358.94	6333.00	734.51	0.00	0.12	86.00	63.00	0.00	1866.00	1884.42	7140939.00	2.53	7259.48	7202.50
51	7	8	15505.00	58952.00	200.55	0	Spot (Block51, Row8, Column7)	7458.46	7443.00	865.50	0.00	0.12	6273.00	6326.13	6273.00	713.13	0.00	0.11	65.00	39.00	0.00	1170.00	1185.46	8532482.00	1.59	6789.70	6788.00
51	8	8	15803.00	58947.00	160.15	0	Spot (Block51, Row8, Column8)	13350.45	12428.00	4621.93	0.03	0.35	6262.00	6351.84	6262.00	742.68	0.01	0.12	100.00	99.00	0.00	6166.00	7088.45	9505518.00	9.42	8037.26	7982.00
52	1	1	18208.00	56846.00	159.00	0	Spot (Block52, Row1, Column1)	51950.57	63383.00	15911.88	0.09	0.31	225.00	251.76	225.00	160.31	0.05	0.64	100.00	100.00	48.07	63158.00	51725.57	36417652.00	322.50	10164.31	7899.00
52	2	1	18496.00	56860.00	174.65	0	Spot (Block52, Row1, Column2)	242.05	245.00	17.42	0.01	0.07	205.00	219.18	205.00	119.19	0.03	0.54	0.00	0.00	0.00	40.00	37.05	206952.00	0.19	220.90	221.50
52	3	1	18805.00	56792.00	164.70	0	Spot (Block52, Row1, Column3)	217.12	218.50	17.92	0.00	0.08	188.00	188.72	188.00	31.13	0.00	0.16	46.00	3.00	0.00	30.50	29.12	163712.00	0.91	205.88	200.50
52	4	1	19086.00	56835.00	138.95	0	Spot (Block52, Row1, Column4)	222.45	223.00	14.81	0.00	0.07	177.00	179.07	177.00	43.41	0.01	0.24	55.00	0.00	0.00	46.00	45.45	115676.00	1.00	200.26	201.00
52	5	1	19418.00	56854.00	200.40	0	Spot (Block52, Row1, Column5)	199.31	200.00	17.17	0.00	0.09	170.00	173.18	170.00	44.15	0.01	0.25	20.00	0.00	0.00	30.00	29.31	227813.00	0.59	180.63	182.00
52	6	1	19704.00	56854.00	147.00	-50	Spot (Block52, Row1, Column6)	188.53	187.00	15.40	0.00	0.08	167.00	169.06	167.00	30.47	0.01	0.18	26.00	0.00	0.00	20.00	21.53	110854.00	0.64	184.70	183.50
52	7	1	20003.00	56830.00	228.60	0	Spot (Block52, Row1, Column7)	208.38	209.00	26.70	0.00	0.13	167.00	176.48	167.00	145.48	0.02	0.82	0.00	0.00	0.00	42.00	41.38	312148.00	0.22	175.50	176.00
52	8	1	20310.00	56843.00	173.40	0	Spot (Block52, Row1, Column8)	279.71	280.00	34.61	0.00	0.12	168.00	172.24	168.00	119.92	0.01	0.70	42.00	0.00	0.00	112.00	111.71	235235.00	0.90	210.98	212.00
52	1	2	18202.00	57155.00	147.00	-50	Spot (Block52, Row2, Column1)	252.29	250.00	23.49	0.00	0.09	232.00	243.47	232.00	120.72	0.02	0.50	0.00	0.00	0.00	18.00	20.29	148344.00	0.07	247.22	244.00
